expt,physics_ml,physics,ml
-2.49,-2.8593446533346176,-3.00434,0.14499535
-3.82,-3.7711658726501467,-6.57758,2.8064141
-0.98,-1.2441295524168015,-1.45543,0.21130045
-1.59,-1.618686683795929,-0.907798,-0.7108887
-4.55,-5.838969387512207,-4.56098,-1.2779894
-2.73,-2.0377834070014953,-1.61028,-0.4275034
-0.53,-0.3778795312690735,0.516745,-0.89462453
-0.25,-0.225298089138031,-0.333791,0.10849291
-2.82,-2.1530377857828142,-2.20814,0.055102214
2.51,2.1292028946352004,1.90732,0.2218829
-0.83,-0.9377815362915038,0.0647066,-1.0024881
-7.5,-6.9823754722595215,-11.5907,4.6083245
-1.99,-2.4320378647470475,-2.59119,0.15915214
-6.88,-6.3355244886779785,-7.73074,1.3952155
-3.64,-3.9578954119873044,-1.97427,-1.9836254
-5.22,-4.97239280947876,-0.845567,-4.126826
-0.83,-0.7859706841087342,-0.78156,-0.004410684
-0.68,-0.5205713928489685,-0.174978,-0.3455934
-3.56,-3.4385402309036257,-4.87666,1.4381198
-2.49,-2.803048705024719,-2.04742,-0.7556287
-0.99,-1.0964028974609374,0.370867,-1.4672699
-6.16,-6.153038702068329,-5.22681,-0.9262287
-2.23,-2.2069931753349303,-2.60682,0.39982682
-0.53,-0.7973139292259217,-0.328502,-0.46881193
-5.1,-5.218748559551239,-4.24733,-0.97141856
-4.47,-3.947807355556488,-3.01116,-0.93664736
-7.17,-7.300338081893921,-5.51506,-1.7852781
1.38,1.271909593064785,1.24102,0.030889593
0.29,0.5352840696754455,0.587594,-0.05230993
-10.08,-9.714959331512452,-12.6835,2.9685407
-2.78,-2.8315585895538327,-4.6221,1.7905414
-11.0,-11.442713598537445,-10.5443,-0.8984136
-3.15,-3.0957963400268556,-6.23754,3.1417437
-5.85,-6.886242622432709,-6.02331,-0.8629326
-6.21,-6.085470444412232,-8.16397,2.0784996
-5.26,-5.898083326091767,-4.98249,-0.9155933
-1.14,-1.6458303128051759,-1.37383,-0.2720003
-10.03,-8.477327590942382,-13.9935,5.5161724
-2.4,-2.5436340858840945,-3.03474,0.4911059
-2.33,-2.3181461317977905,-0.656971,-1.6611751
2.38,2.213311734809875,1.92139,0.29192173
1.77,1.7324914995002745,2.14558,-0.4130885
-6.5,-5.703117070007325,-8.7748,3.071683
-1.62,-2.1609945564041135,-0.702526,-1.4584686
-1.79,-1.9935455560684203,-2.24375,0.25020444
-6.79,-6.47413319612503,-5.55451,-0.9196232
-1.1,-1.3630976069259644,0.13347,-1.4965676
-0.9,-1.1887905160474777,-1.10628,-0.082510516
-3.41,-3.5621116460609437,-2.60413,-0.95798165
-3.52,-3.441697252063751,-2.92428,-0.51741725
-1.43,-1.213452608667612,-1.25393,0.04047739
0.0,-0.021787365604400644,0.494274,-0.51606137
-20.52,-19.195081953430176,-15.0244,-4.170682
1.47,1.3328973473119736,1.58098,-0.24808265
-4.62,-4.779987432403564,-2.76292,-2.0170674
-2.38,-2.0867899962234495,-2.19608,0.109290004
-7.19,-6.88152395401001,-11.0791,4.197576
2.1,1.777910804296732,1.77912,-0.0012091957
-9.73,-10.380757363152505,-10.2147,-0.16605736
-4.02,-4.205073445930481,-3.53689,-0.66818345
-10.0,-10.17692406692505,-7.0254,-3.151524
-3.5,-3.759910816178322,-3.82261,0.062699184
-2.07,-2.347386590862274,-1.9494,-0.3979866
-0.33,0.11098477005290985,-0.111232,0.22221677
-0.9,-1.0928800708885194,-0.454687,-0.6381931
1.83,1.4603670387673378,1.41048,0.04988704
0.1,0.13297265775680545,-0.295295,0.42826766
-1.5,-0.7749128067855835,0.226437,-1.0013498
-6.6,-7.260897329483032,-6.11241,-1.1484873
-7.0,-7.3293013114929195,-10.9895,3.6601987
-0.46,-0.5141120965385437,0.349135,-0.8632471
-10.17,-9.909193416500091,-10.1784,0.26920658
-5.66,-5.122577658667565,-5.03739,-0.08518766
1.83,1.773953369808197,1.48245,0.29150337
-0.1,-0.17014735274887086,0.237144,-0.40729135
-0.45,-0.5712303131446839,-0.175011,-0.3962193
3.16,2.1896296033668516,3.02248,-0.8328504
-0.63,-0.37595512601947784,-0.452146,0.076190874
2.51,1.8270098453903199,2.09389,-0.26688015
-3.15,-2.9794474184799196,-3.33028,0.35083258
-2.56,-3.0779089331054683,-4.23319,1.1552811
-9.51,-9.54544178647995,-10.0267,0.4812582
-5.0,-5.6047585233306885,-3.71136,-1.8933985
-14.21,-14.542175317287445,-13.9255,-0.6166753
2.55,1.7277404564094545,2.63282,-0.90507954
-2.56,-3.020021936478615,-3.25219,0.23216806
-6.25,-5.883435974521637,-5.03392,-0.849516
-2.92,-3.093728169784546,-2.03486,-1.0588682
-6.0,-6.8424701686477665,-8.46006,1.6175898
-1.66,-1.6378305625343323,-1.05319,-0.58464056
-11.85,-9.730495880126954,-13.2855,3.5550041
-4.1,-4.163931224174499,-5.42207,1.2581388
-7.66,-8.02306204946518,-7.57558,-0.44748205
-1.45,-1.2207271697311401,-0.198253,-1.0224742
-1.93,-2.461133894557953,-2.59937,0.1382361
-1.36,-2.2557446878623963,-1.79157,-0.4641747
0.25,-0.1401450703525543,-0.30804,0.16789493
-2.45,-2.4849528526353835,-2.42453,-0.060422853
0.34,0.1515188418579101,1.16712,-1.0156012
-5.74,-10.097463901519776,-15.6455,5.548036
-16.43,-16.433632049560547,-14.16,-2.273632
2.88,2.343684525876045,2.27878,0.064904526
-4.52,-4.477661560592652,-5.89031,1.4126484
-2.26,-2.275967705783844,-2.43606,0.1600923
2.56,2.529105088634491,2.20842,0.3206851
-5.33,-3.619449093666077,-5.53734,1.9178909
-4.8,-5.081243627357483,-6.7953,1.7140564
-9.76,-9.540563618927003,-7.04878,-2.4917836
-9.65,-9.672239480819702,-9.32659,-0.34564948
-0.78,-1.1619083400497436,-0.872876,-0.28903234
-5.04,-5.757840781383514,-6.36168,0.6038392
-7.98,-8.717292805480957,-13.9733,5.256007
-9.8,-9.010035854492187,-5.59666,-3.4133759
-18.72,-17.812257746124267,-14.1359,-3.6763577
-10.64,-9.567890913124085,-9.25937,-0.3085209
-2.22,-2.4135905555534363,-3.02813,0.61453944
-7.77,-8.082024228363037,-6.11753,-1.9644942
-9.61,-9.197640327072143,-10.4711,1.2734597
-3.68,-3.491184142932892,-3.42936,-0.061824143
-4.78,-4.2872060240840915,-4.12816,-0.15904602
-3.84,-4.153195743026734,-3.61894,-0.53425574
-3.37,-3.247966335773468,-3.62975,0.38178366
-4.68,-5.765367212677003,-8.8229,3.0575328
-1.24,-1.2912327916145325,-1.55695,0.2657172
-4.39,-4.801215190505982,-2.54335,-2.2578652
-9.94,-8.531526998901366,-11.0994,2.567873
-6.13,-6.034299822673797,-5.37761,-0.6566898
-6.13,-6.424939695205689,-5.73784,-0.6870997
-6.09,-5.646340500793457,-8.48621,2.8398695
-3.65,-2.948035525970459,-1.38743,-1.5606055
-3.71,-4.54164607208252,-1.88443,-2.657216
-3.78,-3.6251632353782655,-3.33095,-0.29421324
-1.4,-0.8065707199459076,-0.814638,0.00806728
1.16,0.9820270671224594,1.11506,-0.13303293
-1.08,-0.8635054423828125,-0.824977,-0.038528442
-4.31,-4.114595942840576,-4.62461,0.51001406
1.32,1.1889593545398713,0.979696,0.20926335
-6.69,-6.626500018157959,-9.75254,3.12604
-0.85,-1.1826035082397461,-0.611056,-0.5715475
-0.9,-1.5114423372220993,-1.42557,-0.08587234
2.93,2.8222770135068895,2.67309,0.14918701
-2.93,-2.838869066314697,-3.25283,0.41396093
-11.14,-10.652311052207947,-9.59913,-1.053181
-5.91,-6.292741523742675,-5.0985,-1.1942415
-3.64,-3.1265449685668942,-1.99121,-1.135335
-4.91,-5.747035554256439,-5.41284,-0.33419555
-0.86,-0.8767882776184082,-0.601092,-0.27569628
-5.53,-5.784191788387298,-5.0237,-0.7604918
