expt,physics_ml,physics,ml
-4.72,-4.9568539738845825,-3.22227,-1.734584
-3.04,-3.6278911235046385,-2.11372,-1.5141711
-4.59,-2.623083309020996,-0.447715,-2.1753683
-3.82,-3.478962923126221,-6.57758,3.098617
-2.93,-2.8055713512802125,-3.66474,0.85916865
-0.98,-1.2019773711490631,-1.45543,0.25345263
-0.74,-0.8846307536697388,0.116715,-1.0013458
2.89,2.6974531316947936,2.25602,0.44143313
-1.59,-1.5069763738136293,-0.907798,-0.5991784
-3.75,-3.418575663604736,-2.45829,-0.96028566
-0.25,-0.35468330716228486,-0.333791,-0.020892307
-2.82,-2.725419148101807,-2.20814,-0.51727915
-5.48,-5.323829436340333,-2.99454,-2.3292894
2.51,2.726441718406677,1.90732,0.8191217
-0.64,-0.15265974288940432,1.07819,-1.2308497
-7.5,-7.797533839416504,-11.5907,3.7931662
-1.99,-2.7021295921230317,-2.59119,-0.11093959
-3.64,-3.1139052052688596,-1.97427,-1.1396352
-4.84,-4.650236064605713,-4.24443,-0.40580606
-5.22,-3.153188479034424,-0.845567,-2.3076215
-0.83,-1.1314383111572266,-0.78156,-0.3498783
-0.68,-0.4625716925411224,-0.174978,-0.2875937
-3.56,-3.975860487136841,-4.87666,0.9007995
-2.49,-2.512427126331329,-2.04742,-0.46500713
-4.93,-4.826674293670655,-4.83966,0.012985706
-6.16,-5.810920081195832,-5.22681,-0.5841101
-2.23,-2.063631547279358,-2.60682,0.54318845
-0.53,-1.624029219772339,-0.328502,-1.2955272
-5.1,-5.414643933372497,-4.24733,-1.1673139
-4.47,-4.924615605506897,-3.01116,-1.9134556
-7.17,-6.248153500137329,-5.51506,-0.7330935
0.29,0.5098617052021026,0.587594,-0.077732295
-2.78,-2.6643973632812497,-4.6221,1.9577026
3.43,3.612538310699463,3.87818,-0.2656417
-3.15,-4.29281675151825,-6.23754,1.9447232
-5.85,-6.626085275707245,-6.02331,-0.6027753
-6.21,-6.050419813842774,-8.16397,2.1135502
-5.71,-5.5769445719528195,-7.41548,1.8385354
-1.14,-1.5553667937088014,-1.37383,-0.1815368
-2.4,-2.60368388794899,-3.03474,0.4310561
-2.33,-2.0067142470321655,-0.656971,-1.3497432
-1.14,-0.6318378404769898,-0.168841,-0.46299684
2.38,2.1525327295207974,1.92139,0.23114273
-5.88,-7.107400453128815,-7.25704,0.14963955
-2.81,-2.6033919301223754,-2.60627,0.0028780699
1.77,1.097963756637573,2.14558,-1.0476162
-6.5,-6.818398651885987,-8.7748,1.9564013
-1.62,-1.0915698675880432,-0.702526,-0.38904387
-1.79,-2.822533392906189,-2.24375,-0.5787834
-6.79,-6.134914758453369,-5.55451,-0.58040476
-1.1,-0.3394209730911255,0.13347,-0.47289097
-0.9,-1.3457684526729583,-1.10628,-0.23948845
-3.41,-3.726423710708618,-2.60413,-1.1222937
-3.52,-3.379921984939575,-2.92428,-0.45564198
-1.43,-1.5367625629234314,-1.25393,-0.28283256
0.0,0.022059718441009513,0.494274,-0.47221428
1.47,1.0282306642341614,1.58098,-0.55274934
-2.38,-2.593008250789642,-2.19608,-0.39692825
-7.19,-7.192978250122071,-11.0791,3.8861217
2.1,1.8376673701357842,1.77912,0.05854737
-4.02,-4.168588489189148,-3.53689,-0.6316985
-3.5,-2.6753952296829224,-3.82261,1.1472148
-4.61,-3.9032975651550292,-3.38543,-0.51786757
-2.07,-1.947092383825779,-1.9494,0.0023076162
-0.33,-0.48662452638816833,-0.111232,-0.37539253
-0.9,-0.8388779170150757,-0.454687,-0.38419092
-2.7,-2.6908183291625978,-3.21382,0.5230017
1.83,1.425577141265869,1.41048,0.015097141
0.1,0.2952392698097229,-0.295295,0.59053427
-3.9,-3.1535312133598326,-2.54708,-0.6064512
-6.6,-6.642468979988098,-6.11241,-0.530059
