expt,physics_ml,physics,ml
-4.72,-4.705556869506836,0,-4.705557
-3.04,-3.307196855545044,0,-3.3071969
-4.59,-4.780982494354248,0,-4.7809825
-3.82,-3.8442676067352295,0,-3.8442676
-2.93,-2.4165961742401123,0,-2.4165962
-0.98,-0.8478386402130127,0,-0.84783864
-0.74,-0.9083281755447388,0,-0.9083282
2.89,2.76165509223938,0,2.761655
-1.59,-1.7187321186065674,0,-1.7187321
-3.75,-3.8665528297424316,0,-3.8665528
-0.25,-0.3256470859050751,0,-0.3256471
-2.82,-2.166818380355835,0,-2.1668184
-5.48,-4.9605326652526855,0,-4.9605327
2.51,2.61816143989563,0,2.6181614
-0.64,-0.14484770596027374,0,-0.1448477
-7.5,-6.629629611968994,0,-6.6296296
-1.99,-1.9470350742340088,0,-1.9470351
-4.84,-4.205768585205078,0,-4.2057686
-5.22,-5.283722400665283,0,-5.2837224
-0.83,-0.7844549417495728,0,-0.78445494
-0.68,-0.3610782027244568,0,-0.3610782
-2.49,-2.6276514530181885,0,-2.6276515
-4.93,-5.0013322830200195,0,-5.0013323
-6.16,-6.2651848793029785,0,-6.265185
-2.23,-2.2412166595458984,0,-2.2412167
-0.53,-0.9325370788574219,0,-0.9325371
-5.1,-4.937752723693848,0,-4.9377527
-4.47,-3.85084867477417,0,-3.8508487
-7.17,-7.155218601226807,0,-7.1552186
0.29,0.3277924954891205,0,0.3277925
-2.78,-2.721360921859741,0,-2.721361
3.43,2.711928367614746,0,2.7119284
-3.15,-3.4216439723968506,0,-3.421644
-6.21,-5.60431432723999,0,-5.6043143
-5.71,-4.524215221405029,0,-4.524215
-1.14,-1.1671494245529175,0,-1.1671494
-2.4,-1.7309173345565796,0,-1.7309173
-2.33,-2.1444263458251953,0,-2.1444263
-1.14,-1.042626142501831,0,-1.0426261
2.38,2.7313506603240967,0,2.7313507
-5.88,-5.183455944061279,0,-5.183456
-2.81,-2.788437604904175,0,-2.7884376
1.77,1.5602253675460815,0,1.5602254
-1.62,-0.9685701131820679,0,-0.9685701
-1.79,-1.92103910446167,0,-1.9210391
-6.79,-7.147159099578857,0,-7.147159
-1.1,-1.0554124116897583,0,-1.0554124
-0.9,-0.738165020942688,0,-0.738165
-3.41,-3.187087297439575,0,-3.1870873
-3.52,-3.6646671295166016,0,-3.6646671
-1.43,-0.7334268093109131,0,-0.7334268
0.0,0.2865540385246277,0,0.28655404
1.47,1.4412873983383179,0,1.4412874
-2.38,-2.0186829566955566,0,-2.018683
-7.19,-6.495675563812256,0,-6.4956756
2.1,2.785672426223755,0,2.7856724
-4.02,-4.1332221031188965,0,-4.133222
-3.5,-3.8900063037872314,0,-3.8900063
-4.61,-4.438673973083496,0,-4.438674
-2.07,-2.3559038639068604,0,-2.3559039
-0.33,-0.3531078100204468,0,-0.3531078
-0.9,-0.5312138795852661,0,-0.5312139
-2.7,-2.4423654079437256,0,-2.4423654
1.83,2.1874940395355225,0,2.187494
0.1,-0.05925646424293518,0,-0.059256464
-3.9,-3.6226508617401123,0,-3.6226509
-6.6,-6.125545978546143,0,-6.125546
2.0,2.4464898109436035,0,2.4464898
-7.0,-6.533239364624023,0,-6.5332394
-5.66,-5.632476329803467,0,-5.6324763
1.83,1.732901692390442,0,1.7329017
-0.1,0.14110776782035828,0,0.14110777
-0.45,-0.21224957704544067,0,-0.21224958
3.16,2.5882575511932373,0,2.5882576
-0.63,-0.5638288259506226,0,-0.5638288
2.51,2.678175449371338,0,2.6781754
-4.5,-4.233320713043213,0,-4.2333207
-3.15,-3.0107100009918213,0,-3.01071
-2.56,-2.53684139251709,0,-2.5368414
-5.0,-4.9751505851745605,0,-4.9751506
2.55,2.334625720977783,0,2.3346257
-2.56,-2.3596088886260986,0,-2.359609
-6.25,-6.154142379760742,0,-6.1541424
-5.22,-4.9344868659973145,0,-4.934487
-2.92,-3.1881654262542725,0,-3.1881654
-6.0,-5.372933864593506,0,-5.372934
-4.5,-4.3604207038879395,0,-4.3604207
-4.1,-3.940946102142334,0,-3.940946
-1.45,-2.3747849464416504,0,-2.374785
-1.93,-1.6923662424087524,0,-1.6923662
-1.36,-1.2453749179840088,0,-1.2453749
-1.23,-0.8843584060668945,0,-0.8843584
0.25,0.46749332547187805,0,0.46749333
0.34,0.3218744695186615,0,0.32187447
2.88,2.7544286251068115,0,2.7544286
-4.52,-4.318878650665283,0,-4.3188787
-2.26,-2.009514093399048,0,-2.009514
-5.33,-3.90163254737854,0,-3.9016325
-0.78,-0.6283359527587891,0,-0.62833595
1.23,1.0851796865463257,0,1.0851797
-5.04,-4.795974254608154,0,-4.7959743
-2.22,-2.0234334468841553,0,-2.0234334
0.75,1.0851798057556152,0,1.0851798
-4.01,-3.764678955078125,0,-3.764679
-3.68,-3.6659724712371826,0,-3.6659725
-0.4,-0.39628297090530396,0,-0.39628297
-2.4,-2.25339674949646,0,-2.2533967
-4.78,-4.1315531730651855,0,-4.131553
-4.68,-6.391904354095459,0,-6.3919044
-1.24,-1.2386640310287476,0,-1.238664
-4.39,-4.168002128601074,0,-4.168002
-1.88,-2.247624635696411,0,-2.2476246
-6.13,-5.5166144371032715,0,-5.5166144
-6.13,-5.8137335777282715,0,-5.8137336
-6.09,-5.98479700088501,0,-5.984797
-3.65,-3.816118001937866,0,-3.816118
-4.69,-4.847976207733154,0,-4.847976
-3.78,-3.264350652694702,0,-3.2643507
-1.4,-1.3468122482299805,0,-1.3468122
1.16,1.1000432968139648,0,1.1000433
-1.08,-0.6587040424346924,0,-0.65870404
-4.31,-4.382838726043701,0,-4.3828387
1.32,1.3343013525009155,0,1.3343014
-6.69,-7.026191234588623,0,-7.026191
-0.85,-0.8002746105194092,0,-0.8002746
-7.65,-7.497700214385986,0,-7.4977
-0.9,-0.7935216426849365,0,-0.79352164
2.93,2.7494418621063232,0,2.7494419
-2.93,-2.9006505012512207,0,-2.9006505
-4.85,-4.897628307342529,0,-4.8976283
-5.91,-5.787450313568115,0,-5.7874503
-3.64,-3.824350357055664,0,-3.8243504
2.88,2.6345202922821045,0,2.6345203
-0.86,-0.9627265930175781,0,-0.9627266
-5.53,-5.344147205352783,0,-5.344147
-4.95,-4.77937650680542,0,-4.7793765
0.14,0.5381108522415161,0,0.53811085
-0.8,-0.5871400833129883,0,-0.5871401
-7.47,-6.494143009185791,0,-6.494143
-1.92,-1.9406843185424805,0,-1.9406843
-2.01,-1.687634825706482,0,-1.6876348
-3.17,-3.214987277984619,0,-3.2149873
