expt,physics_ml,physics,ml
-3.82,-3.860048795967102,-5.70653,1.846481204032898
-2.93,-3.071939618163109,-4.29168,1.2197403818368913
-0.98,-0.8421959137731194,-0.999704,0.15750808622688062
-0.74,-0.7982498516893385,-1.27761,0.4793601483106614
-1.59,-1.2319361624885794,-0.719727,-0.5122091624885794
-3.75,-3.664363540407419,-4.06934,0.40497645959258133
-4.55,-4.679789566535949,-3.02802,-1.651769566535949
-2.73,-2.34929644022882,-2.63325,0.28395355977118
-0.53,-0.4292406555900574,-0.940476,0.5112353444099426
-0.25,0.02455404191637041,-0.471056,0.49561004191637037
-5.48,-5.235035482864381,-3.16298,-2.072055482864381
2.51,2.7824375552392007,1.94086,0.8415775552392006
-0.64,-0.5370178849974871,-0.443376,-0.09364188499748716
-0.83,-0.6322189607550145,0.0773561,-0.7095750607550145
-6.88,-6.4304861850205794,-6.14795,-0.28253618502057964
-4.84,-4.434168441151678,-4.40906,-0.025108441151678207
-5.22,-4.476908204908371,-2.18137,-2.2955382049083712
-0.83,-1.2152879093825812,-1.44315,0.2278620906174187
-0.68,-0.5689494481677413,-0.835526,0.2665765518322587
-4.93,-4.786219754966796,-4.65612,-0.13009975496679616
-8.42,-9.307137393474576,-12.837,3.5298626065254233
-6.16,-6.160986813707352,-4.45142,-1.7095668137073519
-2.23,-1.9167975392627716,-3.55178,1.6349824607372283
-0.53,-0.573819669687605,-0.0964986,-0.477321069687605
-4.47,-4.258380041470529,-3.08674,-1.1716400414705292
-7.17,-6.906102320068479,-6.12954,-0.7765623200684786
-2.78,-2.648356352787019,-4.36373,1.7153736472129815
3.43,3.7690723342585555,4.87378,-1.1047076657414445
-11.0,-10.909429820019747,-11.027,0.11757017998025177
-6.21,-6.006005389170648,-7.45533,1.4493246108293523
-5.71,-6.68721122209549,-9.16167,2.474458777904511
-5.26,-5.092013233158589,-4.11941,-0.9726032331585888
-1.14,-1.0449955063948033,-1.21859,0.17359449360519674
-2.4,-2.5604213262921562,-3.65181,1.0913886737078435
