expt,physics_ml,physics,ml
-4.72,-4.557156908531189,-3.22227,-1.3348869
-3.04,-3.486417591781616,-2.11372,-1.3726976
-4.59,-3.123599008407593,-0.447715,-2.675884
-3.82,-4.438912893371582,-6.57758,2.138667
-2.93,-3.3513332643413545,-3.66474,0.31340674
-0.98,-1.5563732673454285,-1.45543,-0.10094327
-0.74,-0.8939104816055298,0.116715,-1.0106255
2.89,2.515072664041519,2.25602,0.25905266
-1.59,-0.9770399707775116,-0.907798,-0.06924197
-3.75,-3.2794042420768736,-2.45829,-0.82111424
-0.25,-0.3296923033658266,-0.333791,0.0040986966
-2.82,-2.7891285263442995,-2.20814,-0.5809885
-5.48,-5.476485514678956,-2.99454,-2.4819455
2.51,2.0146692020368575,1.90732,0.1073492
-0.64,0.6364219498062134,1.07819,-0.44176805
-7.5,-8.160847275924683,-11.5907,3.4298527
-1.99,-2.200072784843445,-2.59119,0.39111722
-4.84,-4.63357954662323,-4.24443,-0.38914955
-5.22,-2.3685627103729248,-0.845567,-1.5229957
-0.83,-1.0423967502689362,-0.78156,-0.26083675
-0.68,-0.4688290477542877,-0.174978,-0.29385105
-2.49,-2.3652269591522215,-2.04742,-0.31780696
-4.93,-5.053540941271782,-4.83966,-0.21388094
-6.16,-5.790549478588105,-5.22681,-0.5637395
-2.23,-2.536418867893219,-2.60682,0.07040113
-0.53,-0.96508145394516,-0.328502,-0.63657945
-5.1,-5.1284850736427305,-4.24733,-0.8811551
-4.47,-3.249555184278488,-3.01116,-0.23839518
-7.17,-6.548971466598511,-5.51506,-1.0339115
0.29,0.3294599925460815,0.587594,-0.258134
-2.78,-3.1955465122222897,-4.6221,1.4265535
3.43,3.809012803249359,3.87818,-0.0691672
-3.15,-4.3859373264694215,-6.23754,1.8516027
-6.21,-5.883895165176392,-8.16397,2.2800748
-5.71,-6.894469839553833,-7.41548,0.52101016
-1.14,-1.4481291864681245,-1.37383,-0.07429919
-2.4,-2.8613240113162997,-3.03474,0.17341599
-2.33,-1.7250291331253051,-0.656971,-1.0680581
-1.14,-1.320008392730713,-0.168841,-1.1511674
2.38,1.94842551761806,1.92139,0.027035518
-5.88,-6.897121614255905,-7.25704,0.3599184
-2.81,-2.857397332448959,-2.60627,-0.25112733
1.77,1.8700015607643126,2.14558,-0.27557844
-1.62,-1.1185061602363586,-0.702526,-0.41598016
-1.79,-2.1879456281661986,-2.24375,0.05580437
-6.79,-6.443169834861755,-5.55451,-0.88865983
-1.1,-1.126771150856018,0.13347,-1.2602412
-0.9,-1.214786828546524,-1.10628,-0.10850683
-3.41,-3.355049044017792,-2.60413,-0.75091904
-3.52,-3.269330662755966,-2.92428,-0.34505066
-1.43,-1.410373491578102,-1.25393,-0.15644349
0.0,0.1445602274646759,0.494274,-0.34971377
1.47,1.4177571655321122,1.58098,-0.16322283
-2.38,-2.4253677733707426,-2.19608,-0.22928777
-7.19,-7.5774170032501225,-11.0791,3.501683
2.1,1.4889776426506043,1.77912,-0.29014236
-4.02,-3.9170505701446534,-3.53689,-0.38016057
-3.5,-3.745552191362381,-3.82261,0.07705781
-4.61,-4.054637632541656,-3.38543,-0.66920763
-2.07,-2.1365985793113706,-1.9494,-0.18719858
-0.33,-0.26772000134658813,-0.111232,-0.156488
-0.9,-1.0230053073997498,-0.454687,-0.5683183
-2.7,-2.5066586330604554,-3.21382,0.70716137
1.83,1.423519005920291,1.41048,0.013039006
0.1,-0.10133792452335355,-0.295295,0.19395708
-3.9,-3.3913034992980955,-2.54708,-0.8442235
-6.6,-6.41239841881752,-6.11241,-0.29998842
2.0,1.321006778011322,1.58001,-0.25900322
-7.0,-8.055000736236572,-10.9895,2.9344993
-5.66,-5.503369516506195,-5.03739,-0.46597952
1.83,1.4754225360125304,1.48245,-0.007027464
-0.1,-0.047868066364288336,0.237144,-0.28501207
-0.45,-0.21972184475517273,-0.175011,-0.044710845
3.16,2.6548747608470915,3.02248,-0.36760524
-0.63,-0.6380504134616851,-0.452146,-0.18590441
2.51,2.12985331179142,2.09389,0.03596331
-4.5,-4.0284472939872735,-3.06674,-0.9617073
-3.15,-3.237084904341698,-3.33028,0.093195096
-2.56,-2.650685727539062,-4.23319,1.5825043
-5.0,-4.976863525733948,-3.71136,-1.2655035
2.55,2.311520923919678,2.63282,-0.32129908
-2.56,-3.054578280630112,-3.25219,0.19761172
-6.25,-5.9499164323043825,-5.03392,-0.91599643
-5.22,-4.914224199523926,-4.53999,-0.3742342
-2.92,-2.8371136635398866,-2.03486,-0.80225366
-6.0,-7.249815463600159,-8.46006,1.2102445
-4.5,-3.945034943008423,-1.1554,-2.789635
-4.1,-3.7627188895416257,-5.42207,1.6593511
-1.45,-0.6011667492179871,-0.198253,-0.40291375
-1.93,-2.343785819644928,-2.59937,0.25558418
-1.36,-1.7311259579133988,-1.79157,0.060444042
-1.23,-1.1210447822761536,-0.64337,-0.47767478
0.25,-0.1630453387880325,-0.30804,0.14499466
0.34,0.5140218936157226,1.16712,-0.6530981
2.88,2.162758024125099,2.27878,-0.116021976
