expt,physics_ml,physics,ml
-3.82,-4.932830831756592,-7.40799,2.4751592
-2.93,-3.4939692739868162,-4.61494,1.1209707
-0.98,-0.9999392897319794,-1.03292,0.03298071
-0.74,-1.588091512374878,-3.15843,1.5703385
-1.59,-1.142160741455555,-1.07732,-0.06484074
-3.75,-3.727837600457668,-3.77505,0.0472124
-4.55,-4.8599879211425785,-5.87065,1.0106621
-2.73,-1.9150506271171568,-2.41788,0.5028294
-0.53,-1.104533009147644,-2.7346,1.630067
-0.25,-0.51857644613266,-0.71708,0.19850355
-5.48,-4.677303002700806,-4.36136,-0.315943
2.51,2.4960093075180056,1.40514,1.0908693
-0.64,0.32314757390975957,1.28346,-0.9603124
-0.83,-0.21780386350345612,-0.126202,-0.09160186
-6.88,-6.5610477117967605,-6.78707,0.22602229
-4.84,-4.5173939861679075,-4.16219,-0.355204
-5.22,-1.2223479069366454,0.758061,-1.9804089
-0.83,-1.165659268386364,-1.12182,-0.04383927
-0.68,-0.6182883201551438,-0.52897,-0.08931832
-4.93,-4.6666846346747874,-4.70552,0.038835365
-8.42,-12.399554199218748,-17.769,5.369446
-6.16,-5.924126932868957,-7.09326,1.1691331
-2.23,-1.8832458296203614,-3.54854,1.6652942
-0.53,-0.4458832925395966,-0.480758,0.034874707
-4.47,-3.5002044647407535,-4.35282,0.85261554
-7.17,-7.0976984078979495,-4.25126,-2.8464384
-2.78,-3.2091179675292967,-5.86792,2.658802
3.43,2.1840775443573,0.254252,1.9298255
-11.0,-11.423170450782775,-11.1336,-0.28957045
-6.21,-6.484280418395995,-11.8365,5.3522196
-5.71,-6.60562770614624,-8.60135,1.9957223
-5.26,-3.545352276000976,-5.99241,2.4470577
-1.14,-1.6630833091831208,-1.29576,-0.3673233
-2.4,-2.8876162166213986,-4.12996,1.2423438
-2.33,-2.414037847328186,-1.8648,-0.54923785
2.38,1.309740432281494,1.44952,-0.13977957
-1.62,-1.8603386753082276,0.120075,-1.9804137
-6.79,-5.929082281570435,-7.52273,1.5936477
-1.1,-0.9501544958114625,-1.8681,0.9179455
-0.9,-1.0979053000450134,-1.43665,0.3387447
-3.52,-3.8068798472213743,-4.39293,0.58605015
-1.43,-1.428798629770279,-0.99751,-0.43128863
0.0,0.14423210395383834,0.101348,0.042884104
1.47,0.7304095679569245,1.07213,-0.34172043
-4.62,-4.51008002840519,-4.35224,-0.15784003
-2.38,-2.619095694389343,-2.95259,0.3334943
