expt,physics_ml,physics,ml
-3.82,-5.026486305713654,-5.442,0.4155137
-2.93,-3.6372548688650133,-3.652,0.014745131
-0.98,-0.9406499123573303,-0.11,-0.8306499
-0.74,-1.000302466392517,-0.609,-0.39130247
-1.59,-2.022464291572571,-0.617,-1.4054643
-3.75,-2.605204421520233,-3.344,0.7387956
-4.55,-4.62307545375824,-3.317,-1.3060755
-2.73,-1.9646511793136596,-1.325,-0.6396512
-0.53,-1.1950206570625306,-0.443,-0.75202066
-0.25,-0.3030012292861939,0.833,-1.1360012
-5.48,-5.630817742347717,-4.345,-1.2858177
2.51,1.6980891404151914,2.506,-0.80791086
-0.64,0.0818492865562439,0.885,-0.8031507
-0.83,-0.5699136242866516,0.139,-0.7089136
-6.88,-7.131819189071655,-6.588,-0.5438192
-4.84,-3.437633079528809,-2.869,-0.5686331
-5.22,-2.933742484092712,-1.284,-1.6497425
-0.83,-1.1205167801380158,-0.697,-0.42351678
-0.68,-1.2255114612579345,-0.456,-0.76951146
-4.93,-4.005572085857391,-3.343,-0.6625721
-8.42,-13.197461834430694,-13.953,0.75553817
-6.16,-6.194643614768982,-5.148,-1.0466436
-2.23,-2.8638167330026625,-2.929,0.06518327
-0.53,-1.16537233877182,-0.178,-0.98737234
-4.47,-4.054272127628327,-3.288,-0.7662721
-7.17,-6.803407791614532,-6.116,-0.6874078
-2.78,-3.9878334506154056,-4.028,0.04016655
3.43,2.3980638761520385,3.077,-0.6789361
-11.0,-10.151070057868958,-10.412,0.26092994
-6.21,-7.233407536029816,-7.878,0.64459246
-5.71,-8.640243122160435,-8.683,0.042756878
-5.26,-5.060162933349609,-4.308,-0.75216293
-1.14,-1.206502686023712,-0.473,-0.7335027
-2.4,-2.811727414369583,-3.304,0.4922726
-2.33,-2.4475016832351684,-1.275,-1.1725017
2.38,1.7201365494728087,2.59,-0.86986345
-1.62,-1.342692054748535,0.136,-1.478692
-6.79,-6.420490293502808,-5.28,-1.1404903
-1.1,-1.4462719745635986,-0.182,-1.264272
-0.9,-1.3215876603126526,-0.79,-0.53158766
-3.52,-2.9914472017288207,-3.166,0.1745528
-1.43,-1.192732611656189,-0.091,-1.1017326
0.0,-0.32916597270965586,1.261,-1.590166
1.47,1.6397222266197207,2.486,-0.8462778
-4.62,-4.3681360673904415,-3.145,-1.2231361
-2.38,-2.1190440206527708,-1.853,-0.26604402
2.1,1.3918040399551392,2.588,-1.196196
-9.34,-7.988876965224743,-7.873,-0.115876965
-10.0,-8.22020001655817,-8.276,0.055799983
-3.5,-3.4229988740086554,-3.372,-0.050998874
-4.61,-2.882483976364136,-3.043,0.16051602
-2.07,-2.519023244142532,-2.336,-0.18302324
-0.33,-0.454951455116272,0.973,-1.4279515
-0.9,-1.0372821061611175,-0.553,-0.4842821
-2.7,-3.2320768095850942,-3.143,-0.08907681
1.83,0.6228897237777709,2.465,-1.8421103
-3.9,-3.681617984056473,-4.003,0.32138202
-1.5,-1.1090419664382933,0.386,-1.495042
-6.6,-6.804380518913269,-5.707,-1.0973805
2.0,0.8268705558776857,2.495,-1.6681294
-7.0,-9.549849993705749,-10.857,1.30715
-10.78,-16.536290006160737,-17.242,0.70571
-0.46,-0.44265613836050033,-0.492,0.04934386
-10.17,-9.522153630256653,-8.39,-1.1321536
-2.75,-3.62403321146965,-3.155,-0.4690332
3.16,2.3965394711494445,3.335,-0.9384605
-10.21,-12.273999563395977,-12.199,-0.07499956
-4.42,-4.959991693496704,-4.625,-0.3349917
-2.56,-3.8677060691714287,-3.867,-0.0007060692
-9.51,-10.288153085708618,-9.785,-0.5031531
-5.0,-4.807939237594605,-3.394,-1.4139392
-14.21,-14.582804285526276,-13.599,-0.9838043
2.55,1.7266646800041197,2.381,-0.6543353
-2.56,-3.4490737183094025,-3.492,0.04292628
-2.64,-2.925404023885727,-3.406,0.48059598
-5.22,-3.7710812935829163,-3.201,-0.5700813
-2.92,-2.3645194807052614,-2.704,0.33948052
-4.5,-4.706557017326356,-3.156,-1.550557
-1.66,-1.5746271710395812,-0.598,-0.9766272
-11.85,-15.079327311038972,-15.252,0.17267269
-4.1,-4.313865626335144,-3.238,-1.0758656
-7.66,-7.92067750120163,-6.969,-0.9516775
-1.93,-2.412209050178528,-1.742,-0.67020905
-3.28,-2.754912066221237,-3.006,0.25108793
-1.36,-1.6852120428085327,-0.553,-1.132212
-1.23,-1.2233430299758912,0.059,-1.282343
0.25,0.42123033571243296,1.108,-0.68676966
0.34,0.5269810061454774,1.223,-0.696019
2.88,2.12251807308197,2.686,-0.5634819
-4.52,-6.634941958785057,-6.79,0.15505804
-2.26,-1.6131813111305235,-2.219,0.6058187
2.56,2.3824096672534942,2.593,-0.21059033
-5.33,-4.35780402302742,-4.055,-0.30280402
-9.65,-8.906489528656007,-7.739,-1.1674895
-0.78,-0.48508754873275756,0.326,-0.81108755
1.23,1.5980043201446532,1.503,0.09500432
-5.04,-5.89159059047699,-5.495,-0.3965906
-9.8,-7.008750408649445,-7.831,0.8222496
-18.72,-17.185944096565247,-17.742,0.5560559
-10.64,-9.306036648273468,-8.472,-0.83403665
-2.22,-2.7716793336868286,-2.254,-0.51767933
0.75,1.3065976953506468,2.485,-1.1784023
-4.01,-3.6775979204177855,-2.767,-0.9105979
-3.68,-3.1528480018973353,-3.123,-0.029848002
-0.4,-0.13238714456558232,0.705,-0.83738714
-1.24,-1.6423678903579713,-1.078,-0.5643679
-4.39,-4.2365407419204715,-2.945,-1.2915407
-9.94,-8.007133196830749,-9.399,1.3918668
-6.13,-6.423667183399201,-5.453,-0.9706672
-6.13,-6.628800038337707,-5.579,-1.0498
-6.09,-7.961067992687225,-8.844,0.882932
-4.69,-4.268515868663788,-3.508,-0.76051587
-3.78,-4.294248911082745,-4.304,0.009751089
-1.4,-1.5078548517227173,-0.359,-1.1488549
1.16,0.7241210718154907,2.327,-1.6028789
-1.08,-0.7712883615493775,0.285,-1.0562884
-4.31,-5.189105614662171,-3.809,-1.3801056
-6.69,-6.876072716474533,-7.281,0.40492728
-0.85,-0.8516535908579826,-0.761,-0.09065359
-7.65,-8.228167249679565,-10.552,2.3238328
-0.9,-1.4897858557701111,-0.806,-0.68378586
2.93,2.565883905887604,2.97,-0.4041161
-2.93,-4.083943470478058,-3.221,-0.8629435
-4.85,-4.853710608482361,-3.33,-1.5237106
-5.91,-6.147772492408753,-5.014,-1.1337725
-3.64,-4.080445786476135,-2.446,-1.6344458
2.88,2.0775578622817994,3.088,-1.0104421
-4.91,-6.112696406364441,-4.847,-1.2656964
-0.86,-1.1700973045825958,-0.795,-0.3750973
-5.53,-6.154040944576264,-5.325,-0.82904094
-4.95,-5.7361122614741324,-5.646,-0.09011226
0.14,1.046649444103241,1.175,-0.12835056
-7.78,-8.277799819231033,-8.292,0.014200181
-1.92,-3.114809407234192,-3.964,0.8491906
-2.01,-1.7095940656661988,-0.657,-1.0525941
-3.17,-2.836145851135254,-0.822,-2.0141459
-2.64,-1.8573952093124388,-2.364,0.5066048
-4.04,-4.646438404560089,-5.559,0.9125616
-0.11,0.01656349396705628,0.226,-0.2094365
-16.92,-16.740110137224196,-16.371,-0.36911014
-3.88,-4.202485312461853,-2.564,-1.6384853
-3.12,-2.4096615161895754,-1.809,-0.6006615
-1.74,-1.674483913898468,-1.057,-0.6174839
-3.92,-3.7712996163368224,-2.779,-0.9922996
-1.21,-1.0407343344688416,-0.883,-0.15773433
-4.7,-4.99648706227541,-4.91,-0.08648706
-5.94,-5.841122933387757,-4.746,-1.0951229
-0.23,-0.28590740585327146,-0.094,-0.1919074
-2.11,-1.852781326532364,-2.176,0.32321867
-4.09,-4.33944839477539,-2.69,-1.6494484
-8.11,-8.521706246376038,-7.849,-0.67270625
-4.91,-3.593447260856628,-4.18,0.58655274
-3.28,-2.8812640142440795,-1.795,-1.086264
-2.28,-2.566054842710495,-2.754,0.18794516
2.06,2.0748168778419496,2.995,-0.9201831
-2.82,-3.114736102283001,-3.081,-0.033736102
-1.24,-0.7642423952221871,-0.651,-0.113242395
-0.19,0.6391971158981323,0.505,0.13419712
-2.89,-3.146342622280121,-2.374,-0.7723426
-8.84,-9.064812783241273,-8.204,-0.8608128
-1.66,-1.6921625501513482,-1.596,-0.09616255
-7.28,-8.191363056421281,-7.777,-0.41436306
-4.7,-3.6957587614059446,-3.889,0.19324124
-3.92,-4.792356084942818,-4.921,0.12864392
-4.02,-5.391891063928604,-5.058,-0.33389106
-3.64,-4.357965675115586,-4.597,0.23903432
-1.24,-2.012824783325195,-0.51,-1.5028248
-3.13,-3.787808241248131,-3.83,0.04219176
-0.84,-0.31558904695510864,0.187,-0.50258905
-2.74,-2.283434412717819,-2.629,0.3455656
-5.9,-6.133987570762634,-5.076,-1.0579876
1.68,1.4348067588806153,2.532,-1.0971932
2.93,2.04532212638855,2.894,-0.8486779
-3.67,-3.6335084638595583,-3.321,-0.31250846
2.56,2.4423364152908325,2.674,-0.23166358
-9.29,-7.551101887702941,-8.113,0.5618981
-7.48,-7.862360623836517,-7.016,-0.8463606
-1.34,-2.0624439516067503,-0.304,-1.758444
0.16,-0.3506241075396538,-0.257,-0.09362411
-4.63,-4.221555067062377,-3.501,-0.72055507
-4.39,-4.40280500459671,-3.873,-0.529805
3.13,2.2454213938713075,3.221,-0.9755786
-6.79,-6.286970629692077,-5.14,-1.1469706
-4.97,-7.087370294094086,-8.006,0.9186297
-1.17,-0.5815200986862183,1.156,-1.7375201
-2.78,-2.505600908100605,-2.47,-0.035600908
-1.39,-1.5039227070808412,-0.894,-0.6099227
-0.11,-0.34537217044830326,0.206,-0.5513722
-4.59,-4.205159526348114,-3.443,-0.7621595
-23.62,-19.85509949874878,-18.162,-1.6930995
-4.23,-3.852407906532288,-2.248,-1.6044079
-7.63,-8.39295302939415,-7.997,-0.39595303
