expt,physics_ml,physics,ml
-4.72,-4.775103694915772,-3.232,-1.5431037
-3.04,-3.6098237590789797,-1.083,-2.5268238
-4.59,-4.513203969478607,-3.953,-0.56020397
-3.82,-4.122159330368042,-5.442,1.3198407
-2.93,-3.2750541467666627,-3.652,0.37694585
-0.98,-1.2091592407226563,-0.11,-1.0991592
-0.74,-1.0428605999946594,-0.609,-0.4338606
2.89,2.5170648140907286,2.542,-0.024935186
-1.59,-1.2800975604057312,-0.617,-0.66309756
-3.75,-3.662765640258789,-3.344,-0.31876564
-0.25,-0.036468867778778113,0.833,-0.86946887
-2.82,-3.1053018093109133,-1.325,-1.7803018
-5.48,-5.749539585113525,-4.345,-1.4045396
2.51,2.5609125373363493,2.506,0.054912537
-0.64,-0.6151447200775146,0.885,-1.5001447
-7.5,-6.498578859329223,-10.251,3.7524211
-1.99,-1.7813853588104247,-0.384,-1.3973854
-3.64,-3.8152652840614323,-4.573,0.7577347
-4.84,-4.739487928390503,-2.869,-1.8704879
-5.22,-4.452115139007568,-1.284,-3.1681151
-0.83,-1.4038024277687073,-0.697,-0.7068024
-0.68,-0.938893705368042,-0.456,-0.4828937
-3.56,-3.906507488489151,-3.59,-0.3165075
-2.49,-2.956566429615021,-2.563,-0.39356643
-4.93,-4.75528175163269,-3.343,-1.4122818
-6.16,-6.512826440811157,-5.148,-1.3648264
-2.23,-2.2789873876571654,-2.929,0.6500126
-0.53,-0.6282897858619689,-0.178,-0.4502898
-5.1,-5.272149387359619,-3.491,-1.7811494
-4.47,-4.681598556518555,-3.288,-1.3935986
-7.17,-7.130958143234253,-6.116,-1.0149581
0.29,0.1719467310905457,0.553,-0.38105327
-2.78,-3.1673026709556575,-4.028,0.8606973
3.43,3.6679757018089294,3.077,0.5909757
-3.15,-4.424768233299256,-4.9,0.47523177
-5.85,-6.780918951511383,-5.833,-0.94791895
-6.21,-5.905864217758179,-7.878,1.9721358
-5.71,-8.000367613315582,-8.683,0.6826324
-1.14,-1.804007957458496,-0.473,-1.331008
-2.4,-3.054924080610275,-3.304,0.24907592
-2.33,-2.4261478424072265,-1.275,-1.1511478
-1.14,-1.478439588546753,-0.395,-1.0834396
2.38,2.488062765598297,2.59,-0.101937234
-5.88,-6.825708614349365,-8.161,1.3352914
-2.81,-2.976829976439476,-2.86,-0.11682998
1.77,1.5404303822517396,1.691,-0.15056962
-6.5,-3.342964719772339,-7.024,3.6810353
-1.62,-2.1159187927246093,0.136,-2.2519188
-1.79,-1.736605728149414,-0.363,-1.3736057
-6.79,-6.091978876590729,-5.28,-0.8119789
-1.1,-0.9998513646125793,-0.182,-0.81785136
-0.9,-1.5566584253311158,-0.79,-0.7666584
-3.41,-3.5177398800849913,-3.05,-0.46773988
-3.52,-3.546115747451782,-3.166,-0.38011575
-1.43,-1.4302622470855713,-0.091,-1.3392622
0.0,0.16629274940490713,1.261,-1.0947073
1.47,1.4359454498291018,2.486,-1.0500546
-2.38,-2.5287362484931943,-1.853,-0.67573625
-7.19,-6.9452509078979485,-10.466,3.520749
2.1,1.9868521099090577,2.588,-0.6011479
-4.02,-4.315979671478272,-2.075,-2.2409797
-3.5,-3.618795833110809,-3.372,-0.24679583
-4.61,-3.3231011204719545,-3.043,-0.28010112
-2.07,-2.47149867272377,-2.336,-0.13549867
-0.33,-0.28614621353149416,0.973,-1.2591462
-0.9,-1.434952941417694,-0.553,-0.88195294
-2.7,-2.910046511173248,-3.143,0.23295349
1.83,1.7415915393829344,2.465,-0.72340846
0.1,0.16308297538757333,-1.156,1.319083
-3.9,-4.280910262346268,-4.003,-0.27791026
-6.6,-6.986349088668823,-5.707,-1.2793491
2.0,1.9184055876731874,2.495,-0.5765944
-7.0,-8.13940394592285,-10.857,2.717596
-5.66,-6.167984836578369,-4.768,-1.3999848
1.83,1.7964368839263916,2.452,-0.6555631
-0.1,-0.03952776527404778,1.084,-1.1235278
-0.45,-0.19975929081439972,-0.22,0.02024071
3.16,2.741249165534973,3.335,-0.59375083
-0.63,-0.5935784339904785,0.775,-1.3685784
2.51,2.5288959686756134,2.613,-0.08410403
-4.5,-4.229908113479614,-3.13,-1.0999081
-3.15,-3.1875069599151615,-4.198,1.010493
-2.56,-2.883335964202881,-3.867,0.98366404
-5.0,-5.206565326690674,-3.394,-1.8125653
2.55,2.3176557747125623,2.381,-0.063344225
-2.56,-3.124543683052063,-3.492,0.36745632
-6.25,-6.6335446090698245,-5.272,-1.3615446
-5.22,-4.931241537094117,-3.201,-1.7302415
-2.92,-3.1250546612739565,-2.704,-0.42105466
-6.0,-5.967568615436554,-6.716,0.7484314
-4.5,-4.3329149303436285,-3.156,-1.1769149
-4.1,-3.905014181613922,-3.238,-0.6670142
-1.45,-1.4150674858093262,-0.379,-1.0360675
-1.93,-2.4950704736709595,-1.742,-0.7530705
-1.36,-2.016536262512207,-0.553,-1.4635363
-1.23,-1.4631076011657715,0.059,-1.5221076
0.25,0.025629480361938572,1.108,-1.0823705
-2.45,-2.465398341178894,-1.956,-0.50939834
0.34,0.3939906458854676,1.223,-0.82900935
-5.74,-12.686528339385987,-16.515,3.8284717
2.88,2.471690277814865,2.686,-0.21430972
-4.52,-5.404980459213257,-6.79,1.3850195
-2.26,-1.7095366897583006,-2.219,0.5094633
-5.33,-4.350167684555053,-4.055,-0.29516768
-0.78,-1.1239294757843017,0.326,-1.4499295
1.23,0.8985233097076415,1.503,-0.6044767
-5.04,-5.416911418437958,-5.495,0.07808858
-2.22,-1.8263626613616943,-2.254,0.42763734
0.75,1.8805233097076415,2.485,-0.6044767
-4.01,-4.449613611221313,-2.767,-1.6826136
-3.68,-3.787988458156586,-3.123,-0.66498846
-0.4,-0.1869422030448914,0.705,-0.8919422
-2.4,-2.5026889448165894,-3.213,0.71031106
-4.78,-4.521492780685425,-4.014,-0.5074928
-3.84,-3.895707759857178,-2.66,-1.2357078
-3.37,-3.459821321964264,-2.54,-0.9198213
-4.68,-7.071887001037597,-8.809,1.737113
-1.24,-1.86527787733078,-1.078,-0.7872779
-4.39,-4.396571702957154,-2.945,-1.4515717
-1.88,-2.0291452026367187,-1.835,-0.1941452
-6.13,-6.713337352752686,-5.453,-1.2603374
-6.13,-6.692343238830566,-5.579,-1.1133432
-6.09,-6.335304397583007,-8.844,2.5086956
-3.65,-2.9343662457466126,-2.233,-0.70136625
-3.71,-4.118994215011597,-1.878,-2.2409942
-4.69,-4.439552946567535,-3.508,-0.93155295
-3.78,-4.003873268604279,-4.304,0.30012673
-1.4,-1.1560982193946838,-0.359,-0.7970982
1.16,1.1090820808410644,2.327,-1.2179179
-1.08,-1.1860652828216554,0.285,-1.4710653
-4.31,-4.74364595079422,-3.809,-0.93464595
1.32,0.8127259521484373,2.328,-1.515274
-6.69,-6.128814798355102,-7.281,1.1521852
-0.85,-1.3735211119651796,-0.761,-0.6125211
-7.65,-8.000137521743774,-10.552,2.5518625
-0.9,-1.0754055140018464,-0.806,-0.2694055
2.93,2.883837090134621,2.97,-0.08616291
-2.93,-3.1072678557634354,-3.221,0.113732144
-4.85,-4.969122247695923,-3.33,-1.6391222
-5.91,-6.470606149673462,-5.014,-1.4566061
-3.64,-3.8829087219238283,-2.446,-1.4369087
2.88,2.4977760915756226,3.088,-0.5902239
-0.86,-1.7935981583595275,-0.795,-0.99859816
-5.53,-5.913935196399689,-5.325,-0.5889352
-4.95,-5.390261056184769,-5.646,0.25573894
0.14,0.27330778837203984,1.175,-0.9016922
-0.8,-1.5567861275672912,-0.658,-0.8987861
-7.47,-7.933353298783302,-8.003,0.0696467
-1.92,-3.1103284492492675,-3.964,0.85367155
-2.01,-1.7201203651428223,-0.657,-1.0631204
