expt,physics_ml,physics,ml
-4.72,-4.702177627220154,-5.18839,0.48621237
-3.04,-1.7555316385116577,-0.459959,-1.2955726
-4.59,-4.54239127612915,-0.0271034,-4.515288
-3.82,-4.3876526567840575,-7.40799,3.0203373
-2.93,-3.0286535744094847,-4.61494,1.5862864
-0.98,-1.0404427171182633,-1.03292,-0.007522717
-0.74,-0.9073771435546876,-3.15843,2.2510529
2.89,3.0190517765426637,1.81014,1.2089118
-1.59,-1.2879772538614274,-1.07732,-0.21065725
-3.75,-3.6855537599802015,-3.77505,0.08949624
-0.25,-0.05466568763732915,-0.71708,0.6624143
-2.82,-2.7244300162887574,-1.56176,-1.16267
-5.48,-5.15768043838501,-4.36136,-0.79632044
2.51,2.641595798149109,1.40514,1.2364558
-0.64,-0.4513374777221679,1.28346,-1.7347975
-7.5,-7.205932642364502,-10.8339,3.6279674
-1.99,-2.2949326447486875,-2.4254,0.13046736
-4.84,-4.238216178896427,-4.16219,-0.07602618
-5.22,-4.375986985076905,0.758061,-5.134048
-0.83,-1.0408143075180054,-1.12182,0.08100569
-0.68,-0.44011924848079687,-0.52897,0.08885075
-2.49,-2.3228514935684204,-3.53497,1.2121185
-4.93,-4.295434798736572,-4.70552,0.4100852
-6.16,-6.10231966758728,-7.09326,0.99094033
-2.23,-2.0427629986190796,-3.54854,1.505777
-0.53,-1.0136094575958252,-0.480758,-0.53285146
-5.1,-4.993405056610108,-6.24389,1.250485
-4.47,-4.3328237741661075,-4.35282,0.019996226
-7.17,-7.108564096221924,-4.25126,-2.857304
0.29,0.2879768561983108,0.17009,0.117886856
-2.78,-3.134585458679199,-5.86792,2.7333345
3.43,3.5557687713165285,0.254252,3.3015168
-3.15,-4.1685453895568845,-4.9079,0.7393546
-6.21,-5.6098020782470694,-11.8365,6.226698
-5.71,-6.42913263092041,-8.60135,2.1722174
-1.14,-1.1763944121694565,-1.29576,0.11936559
-2.4,-2.5827519292449947,-4.12996,1.5472081
-2.33,-2.2012606499671934,-1.8648,-0.33646065
-1.14,-1.1162813735580444,-2.15556,1.0392786
2.38,2.3556909046363828,1.44952,0.9061709
-5.88,-6.434479966430664,-6.77053,0.33605003
-2.81,-2.7419011933135984,-4.20468,1.4627788
1.77,1.9577487778396607,0.791322,1.1664268
-1.62,-0.8761861198425293,0.120075,-0.9962611
-1.79,-1.9895548727798462,-2.33928,0.34972513
-6.79,-6.614972956161499,-7.52273,0.90775704
-1.1,-1.1699585443496705,-1.8681,0.69814146
-0.9,-1.0765394786834717,-1.43665,0.36011052
-3.41,-3.3429025327682496,-3.8887,0.54579747
-3.52,-3.06896862285614,-4.39293,1.3239614
-1.43,-1.0739583511447908,-0.99751,-0.07644835
