expt,physics_ml,physics,ml
-3.82,-3.842958356170654,-5.70653,1.8635716
-2.93,-3.4850619055557255,-4.29168,0.8066181
-0.98,-0.9167054634728432,-0.999704,0.08299854
-0.74,-0.7853727897262572,-1.27761,0.4922372
-1.59,-0.6961087358762026,-0.719727,0.023618264
-3.75,-3.6105963085556034,-4.06934,0.4587437
-4.55,-4.171159600753784,-3.02802,-1.1431396
-2.73,-2.441199185371399,-2.63325,0.19205081
-0.53,-0.3120751377830505,-0.940476,0.62840086
-0.25,-0.4506565357056856,-0.471056,0.020399464
-5.48,-5.274778048019409,-3.16298,-2.111798
2.51,2.3879864481544493,1.94086,0.44712645
-0.64,-0.048926944805145256,-0.443376,0.39444906
-0.83,-0.09561839707984925,0.0773561,-0.1729745
-6.88,-6.6360904042243956,-6.14795,-0.4881404
-4.84,-4.367560787615776,-4.40906,0.041499212
-5.22,-3.6264779368591307,-2.18137,-1.4451079
-0.83,-1.1686310035228729,-1.44315,0.274519
-0.68,-0.9557869464526176,-0.835526,-0.12026095
-4.93,-4.329523203487396,-4.65612,0.3265968
-8.42,-9.818098651885986,-12.837,3.0189013
-6.16,-5.810123732490539,-4.45142,-1.3587037
-2.23,-2.251818194656372,-3.55178,1.2999618
-0.53,-0.8760672721801758,-0.0964986,-0.7795687
-4.47,-3.177346465935707,-3.08674,-0.090606466
-7.17,-7.046981546916962,-6.12954,-0.91744155
-2.78,-3.141404198150635,-4.36373,1.2223258
3.43,5.101446333317757,4.87378,0.22766633
-11.0,-10.307616641044616,-11.027,0.71938336
-6.21,-6.839894280509949,-7.45533,0.6154357
-5.71,-7.663236410064698,-9.16167,1.4984336
-5.26,-4.5314223088359835,-4.11941,-0.4120123
-1.14,-0.884824165430069,-1.21859,0.33376583
-2.4,-3.7528187877511976,-3.65181,-0.10100879
-2.33,-2.0474821882534027,-2.13828,0.09079781
2.38,2.1323638800144193,1.99285,0.13951388
-1.62,-1.0418258700733185,-0.783938,-0.25788787
-6.79,-6.636484660053253,-6.0964,-0.54008466
-1.1,-1.6783047842884065,-1.82824,0.14993522
-0.9,-1.1444742336177827,-1.62474,0.48026577
-3.52,-3.825089322223663,-4.42939,0.6043007
-1.43,-1.405926437522173,-1.41537,0.0094435625
0.0,0.30099568418788913,0.166193,0.13480268
1.47,1.7225074193000793,1.41845,0.30405742
-4.62,-4.481297500991822,-2.75965,-1.7216475
-2.38,-2.1216852405929565,-2.83859,0.71690476
2.1,1.9936358399105072,1.86422,0.12941584
-9.34,-7.691388853359222,-7.0233,-0.66808885
-10.0,-9.064065872869492,-8.86721,-0.19685587
-3.5,-3.842482411441803,-4.48506,0.6425776
-4.61,-4.47086472606659,-4.84475,0.37388527
-2.07,-2.3455274749183657,-2.91204,0.5665125
-0.33,-0.06710844628334045,-0.33592,0.26881155
-0.9,-1.0372181530660392,-1.05546,0.018241847
-2.7,-3.2195898838329313,-3.36853,0.14894012
1.83,1.8079477538633346,1.58483,0.22311775
-3.9,-3.575637498893738,-3.87304,0.2974025
-1.5,-1.1064047500514984,-1.21919,0.11278525
-6.6,-6.2069230651855465,-5.06,-1.1469231
2.0,1.7388957953095436,1.7034,0.035495795
-7.0,-8.048281572723388,-10.2434,2.1951184
-10.78,-13.275794495010377,-16.3334,3.0576055
-0.46,-1.0722094718122481,-1.27049,0.19828053
-10.17,-9.515853363113404,-7.41383,-2.1020234
-2.75,-3.1082113462638854,-3.69162,0.58340865
3.16,2.933836643125415,2.91848,0.015356643
-10.21,-8.93598037109375,-10.9961,2.0601196
-4.42,-4.93440271355629,-4.54452,-0.3898827
-2.56,-3.030601313247681,-4.44589,1.4152887
-9.51,-9.412668397903442,-8.1405,-1.2721684
