expt,physics_ml,physics,ml
-2.49,-3.000170118598939,-4.00628,1.0061098814010614
-3.82,-4.375689086666107,-7.40799,3.032300913333893
-0.98,-1.1055335785691442,-1.03292,-0.07261357856914419
-1.59,-1.0811018857235832,-1.07732,-0.003781885723583178
-4.55,-5.065715417885781,-5.87065,0.8049345821142193
-2.73,-2.0986437162506575,-2.41788,0.3192362837493423
-0.53,-1.287756951069832,-2.7346,1.446843048930168
-0.25,-0.12803589548349387,-0.71708,0.5890441045165062
-2.82,-2.6551305389499666,-1.56176,-1.0933705389499666
2.51,2.2481048287594327,1.40514,0.8429648287594327
-0.83,-0.3557686593126953,-0.126202,-0.2295666593126953
-7.5,-8.085847784423828,-10.8339,2.7480522155761715
-1.99,-2.193113216971605,-2.4254,0.23228678302839478
-6.88,-6.390567037664056,-6.78707,0.3965029623359442
-3.64,-3.955621136441232,-3.56014,-0.39548113644123184
-5.22,-2.3285098112716676,0.758061,-3.0865708112716677
-0.83,-0.9132810294625162,-1.12182,0.20853897053748383
-0.68,-0.3306509765249491,-0.52897,0.19831902347505093
-3.56,-3.3959453236418957,-3.07073,-0.32521532364189554
-2.49,-2.9279177050900462,-3.53497,0.6070522949099537
-0.99,-1.1361205010151862,-1.64191,0.5057894989848137
-6.16,-5.85757337594986,-7.09326,1.2356866240501398
-2.23,-2.5484372117900853,-3.54854,1.0001027882099147
-0.53,-0.8571491742717029,-0.480758,-0.3763911742717029
-5.1,-5.423508129134179,-6.24389,0.8203818708658215
-4.47,-3.6158545463752745,-4.35282,0.7369654536247259
-7.17,-7.2641764099693305,-4.25126,-3.01291640996933
1.38,1.1076661592980628,0.742274,0.3653921592980628
0.29,0.47781849209606647,0.17009,0.30772849209606645
-10.08,-9.758680422687528,-12.6779,2.9192195773124716
-2.78,-3.2057543343734736,-5.86792,2.6621656656265262
-11.0,-11.102070326345416,-11.1336,0.03152967365458359
-3.15,-4.3448938198477025,-4.9079,0.5630061801522972
-5.85,-7.255380413632392,-8.22223,0.9668495863676076
-6.21,-5.693957494735717,-11.8365,6.142542505264282
-5.26,-4.944209887418748,-5.99241,1.0482001125812515
-1.14,-1.206463828558326,-1.29576,0.08929617144167401
-10.03,-10.259843314933779,-14.2538,3.9939566850662214
-2.4,-3.202411899945735,-4.12996,0.9275481000542647
-2.33,-1.9298146299041812,-1.8648,-0.06501462990418116
2.38,1.9492081958097216,1.44952,0.4996881958097217
1.77,1.4004820313782695,0.791322,0.6091600313782696
-6.5,-5.9436787245368965,-9.71401,3.7703312754631035
-1.62,-1.1879899971961976,0.120075,-1.3080649971961975
-1.79,-2.1615349405414617,-2.33928,0.17774505945853836
-6.79,-6.663123431484699,-7.52273,0.8596065685153009
-1.1,-1.2907876050233837,-1.8681,0.5773123949766163
-0.9,-1.0682119956701994,-1.43665,0.36843800432980056
-3.41,-3.54758306889683,-3.8887,0.3411169311031701
-3.52,-3.6344367583322517,-4.39293,0.7584932416677481
-1.43,-1.1817371625995634,-0.99751,-0.1842271625995634
