expt,physics_ml,physics,ml
-2.49,-2.562166653633118,-3.886,1.3238333
-3.82,-4.565137855529786,-8.342,3.7768621
-0.98,-1.010622630119324,-0.5100000000000002,-0.50062263
-1.59,-1.0307745018005372,-0.3540000000000001,-0.6767745
-4.55,-4.755208633899689,-3.886,-0.86920863
-2.73,-2.46420147562027,-2.164,-0.30020148
-0.53,-1.12304374011606,-1.1310000000000002,0.00795626
-0.25,-0.1755684522241356,-0.1470000000000002,-0.028568452
-2.82,-2.9088005723953243,-1.0439999999999996,-1.8648006
2.51,2.534513484254479,2.514,0.020513484
-0.83,-0.10697112846374512,1.117,-1.2239711
-7.5,-6.807538330078126,-12.912,6.1044617
-1.99,-2.443932578086853,-2.022,-0.42193258
-6.88,-5.930370594978333,-7.502000000000001,1.5716294
-5.22,-1.1958820781707762,2.454,-3.649882
-0.83,-0.8769279909133911,-0.395,-0.481928
-0.68,-0.013255008459091278,0.3349999999999999,-0.348255
-2.49,-2.5943462600708003,-3.0489999999999995,0.45465374
-0.99,-1.2727262597084046,-0.798,-0.47472626
-6.16,-5.5530484976768495,-4.644,-0.9090485
-2.23,-2.318876259326935,-3.18,0.86112374
-0.53,-0.09960442399978664,0.5789999999999997,-0.6786044
-5.1,-5.029041464567184,-4.789,-0.24004146
-4.47,-3.1795224082469944,-2.9200000000000004,-0.2595224
-7.17,-7.508481538772584,-4.813000000000001,-2.6954815
1.38,1.387758265376091,1.539,-0.15124173
0.29,0.6879111347198485,1.031,-0.34308887
-10.08,-10.048546592712402,-14.392,4.3434534
-2.78,-3.668827150344849,-6.998,3.3291728
-11.0,-11.100092185974122,-13.089,1.9889078
-3.15,-4.110795761585235,-4.664,0.55320424
-6.21,-5.524857486724853,-9.289,3.7641425
-5.26,-5.199817384719848,-4.414,-0.7858174
-1.14,-1.206073331832886,-0.6750000000000003,-0.53107333
-2.4,-2.6035316886901856,-3.919,1.3154683
-2.33,-1.661987996101379,-0.5999999999999996,-1.061988
2.38,2.2341749975681306,2.551,-0.316825
1.77,1.7589341694116591,1.89,-0.13106583
-1.62,-1.8315768413543698,1.2070000000000003,-3.0385768
-1.79,-2.3200227231979373,-2.1220000000000003,-0.19802272
-6.79,-6.1527661166191105,-5.371,-0.7817661
-1.1,-1.4409324223995208,-1.162,-0.27893242
-0.9,-0.8017980694398283,-0.815,0.013201931
-3.41,-3.8448133214712152,-3.689000000000001,-0.15581332
-3.52,-3.5203991260528564,-4.359,0.8386009
-1.43,-0.9360276403427124,-0.0689999999999999,-0.86702764
0.0,0.47941475057601934,1.064,-0.58458525
-20.52,-18.761929113388064,-15.182,-3.579929
1.47,1.6798601107597353,2.083,-0.4031399
-4.62,-3.6569176006317137,-2.405,-1.2519176
-2.38,-2.435692006111145,-2.106,-0.329692
-7.19,-7.264855670928956,-13.05,5.7851443
2.1,1.830103645801544,2.348,-0.51789635
-4.02,-4.011868689537049,-2.998,-1.0138687
-10.0,-9.926356894254685,-9.663,-0.2633569
-3.5,-3.855357458114625,-6.277000000000001,2.4216425
-2.07,-1.7347332792282106,-3.333,1.5982667
-0.33,-0.19619382166862478,0.1360000000000001,-0.33219382
-0.9,-0.8403151717185975,0.0409999999999999,-0.8813152
1.83,1.9090405797958374,1.76,0.14904058
0.1,-0.32917996978759767,-4.766,4.43682
-1.5,-1.3265899453163144,-0.4909999999999996,-0.83558995
-6.6,-6.588661072731018,-6.148,-0.44066107
-7.0,-8.03184225845337,-12.178,4.1461577
-0.46,-1.2663298174738884,-1.375,0.10867018
-10.17,-10.526627398788929,-10.456,-0.0706274
-5.66,-4.997649274349213,-4.423,-0.5746493
1.83,1.4574365606307984,1.824,-0.36656344
-0.1,0.26314922809600816,0.7149999999999999,-0.45185077
-0.45,-0.14145106458663959,0.2959999999999998,-0.43745106
3.16,3.270252785205841,4.122,-0.8517472
-0.63,-0.6293451189994812,-0.375,-0.25434512
2.51,2.274333724498749,2.797,-0.5226663
-3.15,-3.330931314945221,-2.547,-0.7839313
-2.56,-3.1665001983642576,-6.337,3.1704998
-9.51,-10.044842326164245,-11.187,1.1421577
-5.0,-4.543085924625396,-3.754,-0.7890859
-14.21,-15.041548981189726,-15.301999999999998,0.26045102
2.55,2.8522596220970153,3.698,-0.8457404
-2.56,-2.759196795463563,-4.239000000000001,1.4798032
-6.25,-5.71074194574356,-4.834,-0.87674195
-2.92,-2.9788011825084686,-2.835,-0.14380118
-6.0,-7.124988948822022,-11.137,4.012011
-1.66,-1.1752432646751405,-0.6440000000000001,-0.53124326
-11.85,-11.094831190109254,-13.96,2.8651688
-4.1,-4.780646748542786,-5.445,0.66435325
-7.66,-7.700827322959901,-7.261000000000001,-0.43982732
-1.45,-1.632417236328125,1.789,-3.4214172
-1.93,-2.22188716006279,-2.432,0.21011284
-1.36,-1.4036994223594665,-0.863,-0.5406994
0.25,-0.003000535488128675,0.298,-0.30100054
0.34,0.7988720040321351,1.723,-0.924128
2.88,2.778495868563652,3.012,-0.23350413
-4.52,-4.346144445896149,-4.746,0.39985555
-2.26,-2.2287032294273375,-3.155,0.9262968
2.56,3.0137067257761956,2.939,0.074706726
-5.33,-4.221434976100921,-4.789,0.567565
-4.8,-4.7550415215492245,-4.031,-0.7240415
-9.76,-9.378573170185089,-9.078,-0.30057317
-9.65,-9.502787575483323,-9.316,-0.18678758
-0.78,-0.4556054582595821,0.6010000000000004,-1.0566055
-5.04,-5.064208748817444,-6.2780000000000005,1.2137913
-9.8,-10.660429887771606,-7.93,-2.73043
-18.72,-18.757196075439452,-20.982,2.224804
-10.64,-9.283943249225617,-8.464,-0.81994325
-2.22,-2.0077488439083098,-2.433,0.42525116
-7.77,-8.016037591934204,-4.834,-3.1820376
-9.61,-10.50260964012146,-14.456,3.9533904
-3.68,-3.376376834869385,-5.516,2.1396232
-4.78,-4.503750113248825,-4.81,0.3062499
