expt,physics_ml,physics,ml
-3.82,-2.4897607650756832,-10.084,7.594239
-2.93,-2.4199101581573492,-5.664000000000001,3.2440898
-0.98,-0.9687109556198119,-1.884,0.91528904
-0.74,-0.8335984916687011,-2.347,1.5134015
-1.59,-1.1371072049885989,-1.157,0.019892795
-3.75,-3.637986496925354,-4.779,1.1410135
-4.55,-4.230053393363953,-5.567,1.3369466
-2.73,-2.05619558429718,-3.516,1.4598044
-0.53,-0.5326166582107543,-1.92,1.3873833
-0.25,0.12571702861785894,-0.941,1.066717
-5.48,-4.7498068571090695,-3.6,-1.1498069
2.51,2.145898355960846,1.177,0.96889836
-0.64,-0.07849577581882478,0.054,-0.13249578
-0.83,-0.2517380396127702,-0.1260000000000001,-0.12573804
-6.88,-6.336419824600219,-8.578999999999999,2.2425802
-4.84,-3.7810752639770513,-4.9510000000000005,1.1699247
-5.22,-3.2876623249053956,0.565,-3.8526623
-0.83,-1.0314972000122073,-1.9830000000000003,0.9515028
-0.68,-0.4558542709350586,-1.373,0.9171457
-4.93,-4.555377714157105,-5.8420000000000005,1.2866223
-8.42,-8.635866020202634,-17.747999999999998,9.112134
-6.16,-5.25468403148651,-6.337999999999999,1.083316
-2.23,-2.1486110324859613,-4.436999999999999,2.288389
-0.53,-1.090797336101532,-0.47,-0.62079734
-4.47,-4.856433190822601,-3.952,-0.9044332
-7.17,-7.785046030044556,-4.476,-3.309046
-2.78,-2.664753494262695,-7.81,5.1452465
3.43,4.802122306823731,-1.05,5.8521223
-11.0,-10.233679136276246,-13.534,3.3003209
-6.21,-6.119449230194093,-10.271,4.151551
-5.71,-5.1578808212280265,-10.415,5.257119
-5.26,-4.946738131523133,-5.908,0.96126187
-1.14,-1.0640041761398313,-2.143,1.0789958
-2.4,-2.915248668670654,-4.938,2.0227513
-2.33,-2.1333344273567203,-1.618,-0.5153344
2.38,1.8054072508811951,1.201,0.60440725
-1.62,-2.125571195602417,-0.4169999999999998,-1.7085712
-6.79,-6.277634745597839,-7.431,1.1533653
-1.1,-1.242541570186615,-1.932,0.68945843
-0.9,-1.1601390714645388,-2.462,1.3018609
-3.52,-3.0836011562347414,-5.341,2.2573988
-1.43,-1.5742055430412292,-1.914,0.33979446
0.0,0.1769116575717926,-0.238,0.41491166
1.47,1.5695466632843018,0.562,1.0075467
-4.62,-4.339569422245026,-3.734,-0.6055694
-2.38,-2.2781646184921263,-3.643,1.3648354
2.1,1.4261596126556397,1.092,0.3341596
-9.34,-4.953178496837617,-5.558000000000001,0.6048215
-10.0,-9.795003790140152,-10.138,0.3429962
-3.5,-2.537197792053223,-6.937,4.399802
-4.61,-3.922879368782043,-5.757,1.8341206
-2.07,-2.019287961959839,-5.094,3.074712
-0.33,-0.1865614156723021,-0.7229999999999999,0.5364386
-0.9,-0.9598121676445008,-1.491,0.53118783
-2.7,-2.9295584774017334,-4.96,2.0304415
1.83,1.4182219400405884,0.8140000000000001,0.60422194
-3.9,-2.871718685150147,-4.517,1.6452813
-1.5,-1.4131017514467235,-1.4539999999999995,0.04089825
-6.6,-6.15321636581421,-7.579000000000001,1.4257836
2.0,1.7531991496086121,0.939,0.81419915
-7.0,-6.637105476379395,-13.862,7.2248945
-10.78,-13.175956306457518,-22.31,9.134044
-0.46,-0.5290391759872435,-2.058,1.5289608
-10.17,-9.415911835670471,-10.994,1.5780882
-2.75,-1.9158390617370609,-7.735,5.819161
3.16,2.126947379589081,2.063,0.06394738
-10.21,-7.073533309936524,-14.964,7.8904667
-4.42,-4.651447015762329,-5.131,0.47955298
-2.56,-2.3917387809753414,-7.209,4.817261
-9.51,-8.48588452911377,-12.156,3.6701155
-5.0,-4.700734180428088,-4.6930000000000005,-0.0077341804
-14.21,-13.485908267974853,-16.648,3.1620917
2.55,1.4070487933158875,1.933,-0.5259512
-2.56,-2.8394761886596678,-5.284,2.4445238
-2.64,-3.303762920379639,-5.408,2.104237
-5.22,-4.082358781814575,-5.292,1.2096412
-2.92,-3.017373064041138,-4.378,1.3606269
-4.5,-3.6946394641399385,-3.277,-0.41763946
-1.66,-1.3479019163846968,-1.4529999999999998,0.10509808
-11.85,-10.860497886657715,-16.782,5.921502
-4.1,-3.888817564010621,-6.191000000000001,2.3021824
-7.66,-6.984001779556273,-8.399999999999999,1.4159982
-1.93,-2.5554168672561643,-3.897,1.3415831
-3.28,-3.0514881420135502,-5.23,2.1785119
-1.36,-1.1343413248062135,-2.164,1.0296587
-1.23,-1.3336074868440626,-1.5259999999999998,0.19239251
0.25,0.02657725667953481,-0.6140000000000001,0.64057726
0.34,-0.020185957670211696,0.2330000000000001,-0.25318596
2.88,2.618306797981262,1.494,1.1243068
-4.52,-4.522067789077759,-6.704000000000001,2.1819322
-2.26,-2.4004522323608395,-4.225,1.8245478
2.56,1.9146698067188264,1.451,0.4636698
-5.33,-4.350926199913025,-6.216,1.8650738
-9.65,-8.627337715148926,-10.122,1.4946623
-0.78,-0.5821840124130251,-0.9580000000000002,0.375816
1.23,0.5787186226844787,1.196,-0.6172814
-5.04,-6.620721492767334,-8.035,1.4142785
-9.8,-9.491818132400512,-8.065,-1.4268181
-18.72,-17.72390122795105,-20.654,2.9300988
-10.64,-7.502285292625427,-9.078,1.5757147
-2.22,-2.491127598762512,-3.888,1.3968724
0.75,-0.22369592237472535,0.487,-0.7106959
-4.01,-4.094292888641357,-5.385,1.2907071
-3.68,-3.3579164009094242,-6.573,3.2150836
-0.4,-0.4907411386966704,-0.2989999999999999,-0.19174114
-1.24,-1.0077931880950928,-3.25,2.2422068
-4.39,-3.7622959032058714,-3.514,-0.2482959
-9.94,-6.661501541137696,-13.765,7.1034985
-6.13,-5.749823343753814,-6.699999999999999,0.95017666
-6.13,-6.1273854174613955,-7.054,0.9266146
-6.09,-4.518277946472168,-10.241,5.722722
-4.69,-4.101761533737183,-6.3020000000000005,2.2002385
-3.78,-2.9144979534149176,-4.531000000000001,1.616502
-1.4,-1.2419190320968632,-2.2910000000000004,1.049081
1.16,1.306115599632263,0.1459999999999999,1.1601156
-1.08,-1.5339793335199354,-1.6729999999999998,0.13902067
-4.31,-3.7757139549255374,-8.711,4.935286
-6.69,-5.648331146240235,-11.855,6.206669
-0.85,-0.619674677848816,-1.745,1.1253253
-7.65,-8.707511918067933,-9.742,1.0344881
-0.9,-0.8497011089324946,-2.9399999999999995,2.090299
2.93,2.819617328643799,1.81,1.0096173
-2.93,-3.1499985682964327,-3.555,0.40500143
-4.85,-4.264018362402917,-4.409000000000001,0.14498164
-5.91,-5.265544364452362,-6.26,0.99445564
-3.64,-3.3166235371828074,-3.2139999999999995,-0.10262354
2.88,1.8978405431509018,1.736,0.16184054
-4.91,-5.998078029632569,-7.1930000000000005,1.194922
-0.86,-0.9551903853416441,-1.5759999999999998,0.6208096
-5.53,-5.89644257736206,-7.146999999999999,1.2505574
-4.95,-5.312864248871803,-5.277,-0.03586425
0.14,0.5107823545932768,0.1869999999999998,0.32378235
-7.78,-9.452390491485597,-13.662,4.2096095
-1.92,-1.0101740188598631,-6.957,5.946826
-2.01,-1.90630068731308,-1.437,-0.4693007
-3.17,-2.9452706031799316,-0.593,-2.3522706
-2.64,-2.670491496086121,-3.966,1.2955085
-4.04,-4.5495286998748785,-5.906000000000001,1.3564713
-0.11,0.231974977493286,-3.156,3.387975
-16.92,-16.028330345153808,-20.52,4.4916697
-3.88,-3.490773268938065,-3.4150000000000005,-0.07577327
-3.12,-2.7035967931747438,-1.386,-1.3175968
-1.74,-2.268459915399551,-2.6179999999999994,0.34954008
-3.92,-3.5863283629417424,-3.1370000000000005,-0.44932836
-1.21,-0.8306863741874695,-1.633,0.8023136
-4.7,-4.702342718124389,-7.742999999999999,3.0406573
-5.94,-5.293703846931457,-7.055,1.7612962
-0.23,-0.46772446155548075,-1.5199999999999998,1.0522755
-2.11,-1.4586272468566888,-3.7239999999999993,2.2653728
-4.09,-3.5687684160470963,-3.52,-0.048768416
-8.11,-7.4687082347869875,-8.756,1.2872918
-4.91,-3.875511138916015,-5.242999999999999,1.3674889
-3.28,-3.486642614841461,-2.654,-0.8326426
-2.28,-1.7536629085540776,-4.238,2.484337
2.06,1.7772156171798705,1.043,0.7342156
-2.82,-2.3184969339370722,-3.5409999999999995,1.2225031
-1.24,-1.1446172590255737,-2.662,1.5173827
-0.19,-0.31083256816864036,-0.9960000000000002,0.68516743
-2.89,-2.8283803339004514,-4.087,1.2586197
