expt,physics_ml,physics,ml
-2.49,-2.405061706542969,-5.059,2.6539383
-3.82,-3.552466758728027,-10.084,6.5315332
-0.98,-1.1663514342308043,-1.884,0.71764857
-1.59,-1.2580226234793663,-1.157,-0.10102262
-4.55,-4.734516767978668,-5.567,0.83248323
-2.73,-2.862522629261017,-3.516,0.6534774
-0.53,-0.4688339662551879,-1.92,1.451166
-0.25,-0.14093972778320307,-0.941,0.8000603
-2.82,-2.536932243347168,-1.839,-0.69793224
2.51,2.689223720550537,1.177,1.5122237
-0.83,-0.9389126429557801,-0.1260000000000001,-0.81291264
-7.5,-7.54365767288208,-13.788,6.2443423
-1.99,-1.8540800647735596,-3.258,1.4039199
-6.88,-6.646230224609374,-8.578999999999999,1.9327698
-5.22,-5.286548194885254,0.565,-5.851548
-0.83,-0.8204698162078861,-1.9830000000000003,1.1625302
-0.68,-0.633694682598114,-1.373,0.7393053
-2.49,-2.5332447605133055,-4.558,2.0247552
-0.99,-0.8357925658226015,-1.7380000000000002,0.90220743
-6.16,-6.224578537523746,-6.337999999999999,0.11342146
-2.23,-1.8203758831024164,-4.436999999999999,2.616624
-0.53,-0.57304506868124,-0.47,-0.10304507
-5.1,-5.112279560804367,-5.384,0.27172044
-4.47,-4.263703115701675,-3.952,-0.31170312
-7.17,-6.815238405227661,-4.476,-2.3392384
1.38,1.510585428237915,0.176,1.3345854
0.29,0.4231869292259216,-0.53,0.9531869
-10.08,-9.974453006744385,-15.336,5.361547
-2.78,-2.6276083564758297,-7.81,5.1823916
-11.0,-10.760249933242799,-13.534,2.77375
-3.15,-3.2609348716735846,-6.369000000000001,3.1080651
-6.21,-5.837399574279786,-10.271,4.4336004
-5.26,-5.127855964183808,-5.908,0.78014404
-1.14,-1.4562675290107725,-2.143,0.6867325
-2.4,-2.4278653030395505,-4.938,2.5101347
-2.33,-1.8873569958209993,-1.618,-0.269357
2.38,2.4037820348739625,1.201,1.202782
1.77,1.7311808624267577,-1.971,3.7021809
-1.62,-1.625350896835327,-0.4169999999999998,-1.2083509
-1.79,-1.6369674959182738,-2.904,1.2670325
-6.79,-6.809341615200043,-7.431,0.6216584
