expt,physics_ml,physics,ml
-2.49,-2.9926287414741517,-3.72622,0.73359126
-3.82,-3.3580140126037596,-5.70653,2.348516
-0.98,-1.110586669687271,-0.999704,-0.11088267
-1.59,-1.171561112405777,-0.719727,-0.4518341
-4.55,-4.494268512268066,-3.02802,-1.4662485
-2.73,-2.5078178961277007,-2.63325,0.1254321
-0.53,-0.9823871363589763,-0.940476,-0.041911136
-0.25,-0.20246698022460935,-0.471056,0.26858902
-2.82,-2.896452703285217,-1.84855,-1.0479027
2.51,1.8149729636764527,1.94086,-0.12588704
-0.83,-0.2721573711265564,0.0773561,-0.34951347
-7.5,-8.699677427904605,-8.80233,0.10265257
-1.99,-2.3588509110346436,-2.3491,-0.009750911
-6.88,-7.041953629684448,-6.14795,-0.8940036
-3.64,-4.688040265340805,-5.01902,0.33097973
-5.22,-3.6661555567932127,-2.18137,-1.4847856
-0.83,-1.2344836604833602,-1.44315,0.20866634
-0.68,0.03317158367538453,-0.835526,0.8686976
-3.56,-3.0903813700389864,-2.86147,-0.22891137
-2.49,-2.909131854095459,-3.65004,0.74090815
-0.99,-1.226469096288681,-1.62836,0.4018909
-6.16,-5.7220963744354245,-4.45142,-1.2706764
-2.23,-2.3852969553756713,-3.55178,1.166483
-0.53,-1.041031471246338,-0.0964986,-0.9445329
-5.1,-5.10131454826355,-4.07426,-1.0270545
-4.47,-3.6988029906654356,-3.08674,-0.612063
-7.17,-6.744035098590851,-6.12954,-0.6144951
1.38,1.2950229496746064,0.995003,0.30001995
0.29,0.5094770417137146,0.842092,-0.33261496
-10.08,-12.051973480510712,-11.4593,-0.5926735
-2.78,-2.597554491500855,-4.36373,1.7661755
-11.0,-10.767426898002624,-11.027,0.2595731
-3.15,-4.103131909823418,-3.9786,-0.12453191
-5.85,-6.5588859574890135,-4.87226,-1.686626
-6.21,-5.740010128097534,-7.45533,1.7153199
-5.26,-5.139741740379334,-4.11941,-1.0203317
-1.14,-1.0538551596069337,-1.21859,0.16473484
-10.03,-11.018678504562377,-14.7366,3.7179215
-2.4,-3.189314971027374,-3.65181,0.46249503
-2.33,-2.084257158844471,-2.13828,0.05402284
2.38,2.2899696770668028,1.99285,0.29711968
1.77,1.5491149915909768,1.49411,0.05500499
-6.5,-5.814087865600586,-9.58076,3.7666721
-1.62,-0.9310994092588425,-0.783938,-0.14716141
-1.79,-1.91881364317894,-2.10896,0.19014636
-6.79,-6.868535078907013,-6.0964,-0.7721351
-1.1,-1.411580585231781,-1.82824,0.4166594
-0.9,-1.1897772207164765,-1.62474,0.43496278
-3.41,-3.682789269256592,-3.92455,0.24176073
-3.52,-3.834672616615295,-4.42939,0.5947174
-1.43,-1.4399778744530678,-1.41537,-0.024607874
0.0,0.34060039274024967,0.166193,0.1744074
-20.52,-15.777966040420532,-13.1838,-2.594166
1.47,1.3895113824427128,1.41845,-0.028938618
-4.62,-4.572265871429444,-2.75965,-1.8126159
-2.38,-2.349511210050583,-2.83859,0.4890788
-7.19,-8.399403900766373,-7.9709,-0.4285039
2.1,1.395394749135971,1.86422,-0.46882525
-9.73,-10.91548289718628,-14.4769,3.561417
-4.02,-3.3441340593528746,-2.83267,-0.51146406
-10.0,-8.590099691591263,-8.86721,0.2771103
-3.5,-3.4691105123138426,-4.48506,1.0159495
-2.07,-2.0968779969596865,-2.91204,0.815162
-0.33,-0.24208581588983535,-0.33592,0.093834184
-0.9,-1.284959101638794,-1.05546,-0.2294991
1.83,1.6529643600153923,1.58483,0.06813436
0.1,-0.08304716216087343,-0.445985,0.36293784
-1.5,-1.8207679972076416,-1.21919,-0.601578
-6.6,-6.816758451461792,-5.06,-1.7567585
-7.0,-7.621755979919433,-10.2434,2.621644
-0.46,-0.8939063045883178,-1.27049,0.3765837
-10.17,-9.740860181884766,-7.41383,-2.3270302
-5.66,-5.784503284873963,-4.31219,-1.4723133
1.83,1.6298664529418945,1.23501,0.39485645
-0.1,0.1482837613199234,-0.0144752,0.16275896
-0.45,-0.4595979897308349,-1.07818,0.618582
3.16,2.662578782539368,2.91848,-0.25590122
-0.63,-0.7533119338798523,-0.552755,-0.20055693
2.51,1.7216133221817018,2.14692,-0.42530668
-3.15,-3.249476272830963,-3.07776,-0.17171627
-2.56,-2.7520194555664066,-4.44589,1.6938705
-9.51,-9.496786644935607,-8.1405,-1.3562866
-5.0,-5.174763270454407,-3.49758,-1.6771833
-14.21,-13.29644777545929,-14.8526,1.5561522
2.55,2.0806990231800078,2.45293,-0.37223098
-2.56,-3.2498346409416197,-3.93896,0.68912536
-6.25,-6.460835683746338,-4.41767,-2.0431657
-2.92,-3.1897094015216827,-3.39716,0.2074506
-6.0,-7.2288894428253165,-9.0964,1.8675106
-1.66,-1.339818885866165,-0.987116,-0.3527029
-11.85,-12.649383380126952,-16.8997,4.2503166
-4.1,-4.575538703804016,-4.35713,-0.2184087
-7.66,-7.8694758338546755,-5.90371,-1.9657658
-1.45,-1.9727464244537354,-0.516043,-1.4567034
-1.93,-2.2364047354602814,-2.62514,0.38873526
-1.36,-1.3802999966096878,-1.42337,0.043070003
0.25,-0.3130375447463989,-0.15377,-0.15926754
-2.45,-2.410491994771957,-2.05691,-0.353582
0.34,0.11184657516455651,0.154981,-0.043134425
-5.74,-12.598998925781249,-17.1026,4.503601
-16.43,-15.713872614598275,-15.5051,-0.20877261
2.88,2.4588701169729235,2.28365,0.17522012
-4.52,-4.908536698112488,-4.74726,-0.1612767
-2.26,-2.0630674742126467,-3.31809,1.2550225
2.56,2.371314866888523,2.26505,0.10626487
-5.33,-4.372408304157257,-4.45569,0.083281696
-4.8,-5.687719699993133,-4.92789,-0.7598297
-9.76,-9.524213240737915,-8.48162,-1.0425932
-9.65,-9.495802244491578,-6.91532,-2.5804822
-0.78,-0.6321179743461609,-0.522718,-0.109399974
-5.04,-5.257567020721435,-6.65232,1.394753
-7.98,-9.027438437728883,-7.39253,-1.6349084
-9.8,-8.82937915719986,-8.14114,-0.68823916
-18.72,-18.725082893180847,-18.2348,-0.4902829
-10.64,-8.45983242492676,-6.17855,-2.2812824
-2.22,-2.542602426843643,-2.90258,0.35997757
-7.77,-8.048977045707701,-7.02368,-1.025297
-9.61,-10.742534507369996,-12.4311,1.6885655
-3.68,-3.103853768730164,-4.5269,1.4230462
-4.78,-5.419371075274944,-5.43569,0.016318925
-3.84,-3.3526901631736754,-2.40379,-0.94890016
-3.37,-2.453219823102951,-2.15698,-0.29623982
-4.68,-7.038128387451172,-8.1745,1.1363716
-1.24,-0.556391646385193,-2.152,1.5956084
-4.39,-4.282152109909058,-2.5708,-1.7113521
-9.94,-9.010758461999893,-9.41755,0.40679154
-6.13,-6.228588736495972,-4.28096,-1.9476287
-6.13,-6.459050598068237,-4.56342,-1.8956306
-6.09,-5.753157194519043,-7.55965,1.8064928
-3.65,-2.6280032260513306,-1.81251,-0.8154932
-3.71,-3.068652350730896,-2.06332,-1.0053324
-3.78,-3.1010662271022795,-3.55265,0.45158377
-1.4,-1.8380223689842223,-2.35133,0.51330763
1.16,0.8798128535981178,0.988937,-0.10912415
-1.08,-0.7821391231102943,-0.666442,-0.11569712
-4.31,-3.654604429368973,-3.20438,-0.45022443
1.32,1.2131217860717773,0.735927,0.4771948
-6.69,-6.349287949142456,-8.97106,2.621772
-0.85,-1.1034948618984222,-1.34506,0.24156514
-0.9,-1.297429394044876,-1.75629,0.4588606
2.93,3.2226975219917295,2.63907,0.5836275
-2.93,-3.2478390205001832,-2.99426,-0.25357902
-11.14,-12.166440524482727,-13.9969,1.8304595
-5.91,-6.006101615562439,-4.30714,-1.6989616
-3.64,-3.5727741917037963,-2.09909,-1.4736842
-4.91,-6.498035964775085,-7.0248,0.52676404
-0.86,-1.18019582934767,-1.18579,0.0055941707
-5.53,-5.15799676322937,-6.689,1.5310032
-4.95,-5.109317768983841,-5.50793,0.39861223
0.14,0.5295633066763282,0.532738,-0.0031746933
-0.8,-1.432486792395115,-1.48351,0.051023208
-13.43,-14.403252782440186,-12.3071,-2.0961528
-7.78,-8.89406179772377,-9.22536,0.3312982
-1.92,-4.102718486404419,-5.60085,1.4981315
-6.23,-5.081105447235108,-3.60869,-1.4724154
-2.64,-2.6382669111919403,-2.97567,0.3374031
-8.61,-9.223331400489807,-11.0391,1.8157686
-4.04,-4.634834005241394,-5.70588,1.071046
-5.26,-5.527732213325501,-3.98932,-1.5384122
-0.11,-0.7588336336517334,-1.13449,0.37565637
-16.92,-17.79252955913544,-17.5375,-0.25502956
-3.88,-3.7977777611923216,-2.30847,-1.4893078
-3.12,-1.9987648857498168,-1.46084,-0.5379249
-1.74,-1.81695456990242,-1.37084,-0.44611457
-0.77,-0.833325399312973,-1.07941,0.2460846
-1.21,-1.1205737579345703,-1.2888,0.16822624
-4.7,-5.320205013370514,-6.00335,0.683145
-5.94,-6.359408466491699,-5.00766,-1.3517485
-0.23,-0.6565300528621674,-1.05596,0.39942995
-4.4,-4.349872791366577,-2.75108,-1.5987928
-2.11,-2.0849661948394775,-2.93872,0.8537538
-3.04,-3.3396535419464115,-4.0349,0.69524646
-4.59,-4.979689500176907,-4.9314,-0.0482895
-4.09,-3.9636698627471922,-2.43375,-1.5299199
-0.16,-0.041869900321960446,-0.180725,0.1388551
-3.28,-3.3492777065658568,-2.54119,-0.8080877
-2.28,-2.486928845272064,-3.40136,0.91443115
-6.5,-7.4199604956436165,-8.87193,1.4519695
-0.1,-0.2562259401342869,-0.204921,-0.05130494
-1.24,-1.2124386335277557,-1.56209,0.34965137
-0.19,-1.0236852057495713,-1.01339,-0.010295206
-1.31,-0.89753596637249,-1.0941,0.19656403
-2.89,-3.869045078868866,-3.72112,-0.14792508
-8.84,-8.995895759220124,-9.68762,0.69172424
-1.66,-2.378341956768036,-1.57366,-0.80468196
-3.8,-4.119149968719483,-5.1276,1.00845
-4.7,-4.476839938173294,-4.89176,0.41492006
-3.92,-4.441173016357422,-5.28305,0.841877
-4.02,-3.6623248465728757,-5.96932,2.3069952
-3.64,-4.511005985298157,-5.18154,0.670534
-4.15,-3.2409631192016604,-2.18143,-1.0595331
-1.24,-1.5814235683917999,-1.3634,-0.21802357
-3.13,-3.917238412761688,-4.87465,0.9574116
-0.84,-1.22087885856539,-1.22921,0.008331141
-2.74,-2.6537560454177855,-3.10058,0.44682395
-5.9,-6.19423170589447,-4.67849,-1.5157417
-18.17,-18.51408379291445,-18.5222,0.008116207
2.93,2.7561359618473054,2.35508,0.40105596
-7.58,-6.739621823348999,-5.68754,-1.0520818
-3.67,-2.9016359331798554,-2.61002,-0.29161593
2.56,2.6748604048347473,2.48061,0.1942504
-9.29,-8.980495605649947,-8.59344,-0.3870556
-4.12,-4.247892531147003,-3.40074,-0.84715253
-7.48,-7.041139657402038,-8.69615,1.6550103
-1.34,-1.7515670471763611,-1.20981,-0.54175705
0.16,0.0995419546508789,-1.20211,1.301652
-3.84,-4.110801768379211,-3.98283,-0.12797177
-15.83,-15.971247951841356,-16.0786,0.10735205
-0.89,-1.1512587955760956,-1.35683,0.2055712
-9.53,-13.479229220962523,-17.0646,3.5853708
-6.79,-5.862527418174744,-3.95704,-1.9054874
-0.55,-0.33634201258563995,-0.494639,0.15829699
-4.97,-6.59470050338745,-9.64454,3.0498395
-2.78,-3.141011617269516,-3.43834,0.29732838
-0.8,-0.8314659653100968,-0.991966,0.16050003
-1.39,-1.7622626661634446,-1.61356,-0.14870267
-0.11,0.058228880609130854,-0.0680314,0.12626028
-1.01,-0.9659635194540024,-1.03525,0.06928648
2.34,2.365426322154999,2.12143,0.24399632
-23.62,-22.863400827026368,-20.4906,-2.3728008
-4.23,-4.446223869390487,-4.72732,0.28109613
-9.2,-9.515582181243897,-8.09403,-1.4215522
-7.63,-9.043302164039611,-9.20296,0.15965784
1.07,0.8064767838573456,0.553735,0.25274178
-5.21,-5.984798684387207,-4.05178,-1.9330187
-6.4,-7.808496974983215,-6.63104,-1.177457
-2.55,-2.980064301698208,-2.89953,-0.0805343
-3.54,-4.068685572481155,-3.63535,-0.43333557
-1.27,-2.0407261854434013,-2.01044,-0.030286185
1.66,1.7657867693853377,1.54537,0.22041677
-6.01,-5.9313277734375,-4.22686,-1.7044678
-6.16,-6.383267562675476,-8.06405,1.6807824
-2.33,-1.455509357105255,-0.775936,-0.67957336
-4.87,-4.611366149425507,-3.91525,-0.69611615
-6.96,-7.528178782081604,-6.4621,-1.0660788
-5.49,-5.720810001335144,-7.43596,1.71515
-3.52,-3.615579740588665,-3.52263,-0.09294974
-2.13,-1.8742277368164064,-3.78636,1.9121323
-5.23,-5.0175163784480095,-4.96861,-0.04890638
-6.78,-8.22162079864502,-9.44856,1.2269392
-5.99,-6.788012257814407,-7.2725,0.48448774
-1.46,-1.6619350373840331,-1.17051,-0.49142504
-11.53,-13.538802183914184,-15.9538,2.4149978
-4.09,-3.903469624710083,-4.8502,0.9467304
-1.28,-1.0924696570587158,-0.724745,-0.36772466
-3.3,-2.3514344199180606,-1.68205,-0.6693844
-4.58,-8.308580175247192,-6.84409,-1.4644902
-6.12,-6.965785775756835,-8.0781,1.1123142
-5.66,-6.563376589622497,-5.56159,-1.0017866
-4.21,-4.152988547935486,-2.61289,-1.5400985
-1.46,-1.6304549290418624,-1.8133,0.18284507
