expt,physics_ml,physics,ml
-3.82,-3.5501003477478026,-7.40799,3.8578897
-2.93,-2.7947746042633055,-4.61494,1.8201654
-0.98,-1.1869244248104096,-1.03292,-0.15400442
-0.74,-0.6594714123535157,-3.15843,2.4989586
-1.59,-1.5293497646522523,-1.07732,-0.45202976
-3.75,-4.019733235883713,-3.77505,-0.24468324
-4.55,-4.499220199012757,-5.87065,1.3714298
-2.73,-2.5800918204832075,-2.41788,-0.16221182
-0.53,-0.5093266292572021,-2.7346,2.2252734
-0.25,-0.4578979044723511,-0.71708,0.2591821
-5.48,-5.3477361067390445,-4.36136,-0.9863761
2.51,2.472276883735657,1.40514,1.0671369
-0.64,-1.0555802793884277,1.28346,-2.3390403
-0.83,-0.048340549387454995,-0.126202,0.07786145
-6.88,-5.165802204437256,-6.78707,1.6212678
-4.84,-4.33323509472847,-4.16219,-0.1710451
-5.22,-3.4766082085266112,0.758061,-4.234669
-0.83,-1.0259433882308007,-1.12182,0.09587661
-0.68,-0.5595223425340653,-0.52897,-0.030552343
-4.93,-4.810068558592796,-4.70552,-0.10454856
-8.42,-9.465651458740233,-17.769,8.303349
-6.16,-4.510044048080444,-7.09326,2.583216
-2.23,-1.9492930212402344,-3.54854,1.599247
-0.53,-1.1893134003715515,-0.480758,-0.7085554
-4.47,-4.353969453222752,-4.35282,-0.0011494532
-7.17,-7.0857615048980715,-4.25126,-2.8345015
-2.78,-2.644346792144775,-5.86792,3.2235732
3.43,3.284311576034546,0.254252,3.0300596
-11.0,-11.191361706411838,-11.1336,-0.057761706
-6.21,-4.275102447509765,-11.8365,7.5613976
-5.71,-6.64659302482605,-8.60135,1.954757
-5.26,-5.613629933032989,-5.99241,0.37878007
-1.14,-1.4471973272657395,-1.29576,-0.15143733
-2.4,-2.340116679153442,-4.12996,1.7898433
-2.33,-2.136632227706909,-1.8648,-0.27183223
2.38,2.1297046623420712,1.44952,0.68018466
-1.62,-2.422278868484497,0.120075,-2.5423539
-6.79,-6.4491225552368165,-7.52273,1.0736074
-1.1,-1.3185212141036988,-1.8681,0.5495788
-0.9,-1.0286670247554779,-1.43665,0.40798298
-3.52,-3.4822637130546568,-4.39293,0.9106663
-1.43,-1.647089405784607,-0.99751,-0.6495794
0.0,0.13429748488473892,0.101348,0.032949485
1.47,1.3174453431415558,1.07213,0.24531534
-4.62,-5.092632506122589,-4.35224,-0.7403925
-2.38,-2.145100962486267,-2.95259,0.80748904
2.1,1.5717669307231903,1.31365,0.25811693
-9.34,-9.412656434249879,-5.4432,-3.9694564
-10.0,-9.874428409080505,-8.58373,-1.2906984
-3.5,-3.296053133621216,-5.56639,2.2703369
-4.61,-4.877995196421146,-4.83052,-0.047475196
-2.07,-2.0785376486968996,-3.57202,1.4934824
-0.33,-0.2589995804977417,-0.47762,0.21862042
-0.9,-1.0208137072677612,-0.799137,-0.2216767
-2.7,-2.7521871296691893,-3.34068,0.5884929
1.83,1.4708678157653807,0.946109,0.5247588
-3.9,-3.9364763997077943,-3.7048,-0.2316764
-1.5,-1.6724400015525818,-0.982718,-0.689722
-6.6,-6.88737038078308,-8.02315,1.1357796
2.0,1.6444753549385072,1.12003,0.52444535
-7.0,-6.230698435974121,-14.5282,8.297502
-10.78,-13.37534287261963,-21.678,8.302657
-0.46,-1.2713123252868654,-3.0203,1.7489877
-10.17,-10.297770097446442,-11.2377,0.9399299
-2.75,-2.2988484732055667,-5.86739,3.5685415
3.16,2.611993654477596,2.51855,0.093443654
-10.21,-6.9736050033569335,-15.2775,8.303895
-4.42,-5.004185608892441,-5.43428,0.4300944
-2.56,-2.361414953765869,-5.48206,3.120645
-9.51,-10.46891643295288,-12.4726,2.0036836
-5.0,-4.64850232000351,-5.6162,0.9676977
-14.21,-13.913802869415282,-16.0251,2.1112971
2.55,2.114054259710312,2.29093,-0.17687574
-2.56,-2.750545587463379,-4.24467,1.4941244
-2.64,-2.3342796537780766,-4.53924,2.2049603
-5.22,-5.134627354602814,-4.42823,-0.70639735
-2.92,-3.0386807382297514,-3.33477,0.29608926
-4.5,-4.438790216537476,-0.838771,-3.6000192
-1.66,-1.8921421293640137,-1.30244,-0.5897021
-11.85,-12.181083663892746,-12.3627,0.18161634
-4.1,-4.087576720981598,-4.60303,0.5154533
-7.66,-7.97117332939148,-9.20204,1.2308667
-1.93,-2.3818692397212984,-2.69166,0.30979076
-3.28,-3.374634752349854,-4.23033,0.85569525
-1.36,-1.5316536755275727,-1.36047,-0.17118368
-1.23,-1.250458831691742,-0.274275,-0.97618383
0.25,0.1915977645626068,-0.276351,0.46794876
0.34,-0.01234690654373169,0.119949,-0.1322959
2.88,2.2803860905647277,1.77155,0.5088361
-4.52,-4.695605918035508,-5.18411,0.48850408
-2.26,-1.2464728545379637,-3.36217,2.1156971
2.56,1.9777081497097015,1.71404,0.26366815
-5.33,-4.808001692266465,-5.15847,0.3504683
-9.65,-9.298328483200073,-10.4176,1.1192715
-0.78,-1.0459156171875,-0.214983,-0.8309326
1.23,0.8506903945922852,1.45995,-0.6092596
-5.04,-5.710552323331833,-6.16124,0.45068768
-9.8,-9.872545092010498,-7.23115,-2.641395
-18.72,-19.045210958480833,-17.676,-1.369211
-10.64,-10.32232781713009,-10.1438,-0.17852782
-2.22,-2.307201898803711,-2.91149,0.6042881
0.75,0.20468866223907467,0.837996,-0.63330734
-4.01,-4.275644336137772,-4.14466,-0.13098434
-3.68,-3.3491867619323727,-5.10333,1.7541432
-0.4,-0.6595104163036346,-0.532461,-0.12704942
-1.24,-1.251965794506073,-1.92444,0.6724742
-4.39,-4.667473989696503,-4.11972,-0.547754
-9.94,-6.585921688842774,-14.8108,8.224878
-6.13,-6.516163446712494,-7.28605,0.76988655
-6.13,-6.722412520122528,-7.64695,0.9245375
-6.09,-4.844136065673828,-11.9917,7.147564
-4.69,-4.636568615264893,-5.02207,0.38550138
-3.78,-3.8457693958473205,-3.22477,-0.6209994
-1.4,-0.9052233476448059,-1.49848,0.59325665
1.16,1.225767560333252,0.614294,0.61147356
-1.08,-1.4577447247009276,-0.784598,-0.6731467
-4.31,-3.6577903964233407,-9.77372,6.1159296
-6.69,-6.48559797744751,-13.4748,6.989202
-0.85,-0.6806561240329743,-0.925864,0.24520788
-7.65,-8.659882025134564,-8.7222,0.062317975
-0.9,-1.0331418999862672,-1.75567,0.7225281
2.93,2.6147120671367645,2.13476,0.47995207
-2.93,-3.159863115003109,-3.26924,0.109376885
-4.85,-4.630073280181885,-5.40434,0.7742667
-5.91,-5.504735760345459,-7.01664,1.5119042
-3.64,-3.5586019014072416,-4.00587,0.4472681
2.88,2.2549348845863344,2.11479,0.14014488
-4.91,-5.446730913658142,-4.36802,-1.0787109
-0.86,-1.5105427271652223,-0.910305,-0.6002377
-5.53,-5.354992683124542,-4.4052,-0.9497927
