expt,physics_ml,physics,ml
-4.72,-4.188541735291483,-4.198,0.009458264708517738
-3.04,-2.6865911792516703,-1.348,-1.3385911792516703
-4.59,-3.384670385867357,-2.215,-1.1696703858673572
-3.82,-4.742670020103455,-10.084,5.341329979896544
-2.93,-2.7294749035835273,-5.664000000000001,2.9345250964164733
-0.98,-1.1909407433271408,-1.884,0.6930592566728591
-0.74,-1.2997662560343746,-2.347,1.0472337439656254
2.89,2.0473173928856845,1.531,0.5163173928856846
-1.59,-1.1321442534849049,-1.157,0.024855746515095145
-3.75,-3.337342950046062,-4.779,1.441657049953938
-0.25,-0.40080714261531825,-0.941,0.5401928573846817
-2.82,-2.7309441854581236,-1.839,-0.8919441854581236
-5.48,-4.858293872326611,-3.6,-1.2582938723266106
2.51,1.8187511507868765,1.177,0.6417511507868765
-0.64,0.07271948633342983,0.054,0.018719486333429826
-7.5,-7.840950167655947,-13.788,5.947049832344053
-1.99,-2.7309236662387852,-3.258,0.5270763337612148
-4.84,-4.221823703519999,-4.9510000000000005,0.7291762964800013
-5.22,-1.5046026504039762,0.565,-2.069602650403976
-0.83,-1.271250719942153,-1.9830000000000003,0.7117492800578473
-0.68,-0.8151245053410529,-1.373,0.5578754946589471
-2.49,-2.59611702132225,-4.558,1.9618829786777496
-4.93,-4.713532556414604,-5.8420000000000005,1.1284674435853965
-6.16,-5.578317815542219,-6.337999999999999,0.7596821844577804
-2.23,-2.016035371541976,-4.436999999999999,2.4209646284580235
-0.53,-0.5869214415363968,-0.47,-0.11692144153639683
-5.1,-4.9895508270859725,-5.384,0.3944491729140278
-4.47,-3.438571724899113,-3.952,0.5134282751008872
-7.17,-6.486469466447831,-4.476,-2.010469466447831
0.29,0.08863314807415007,-0.53,0.61863314807415
-2.78,-2.5985014057159423,-7.81,5.211498594284057
3.43,2.790578198432923,-1.05,3.8405781984329233
-3.15,-4.672921604156495,-6.369000000000001,1.6960783958435055
-6.21,-6.652511068344117,-10.271,3.618488931655884
-5.71,-6.8363290095329265,-10.415,3.5786709904670726
-1.14,-1.3209924869537353,-2.143,0.8220075130462645
-2.4,-2.874935403943062,-4.938,2.063064596056938
-2.33,-1.9744133804291493,-1.618,-0.35641338042914916
-1.14,-1.7441585464775564,-2.2350000000000003,0.4908414535224439
2.38,1.6783747557774187,1.201,0.4773747557774186
-5.88,-7.950449989795686,-9.311,1.3605500102043138
-2.81,-2.4745111184120185,-5.633,3.1584888815879815
1.77,0.702551034927368,-1.971,2.6735510349273683
-1.62,-1.3144406577646734,-0.4169999999999998,-0.8974406577646736
-1.79,-2.361486577332019,-2.904,0.5425134226679811
-6.79,-6.639099231123924,-7.431,0.7919007688760757
-1.1,-1.5682182579934594,-1.932,0.36378174200654056
-0.9,-1.4332066262960435,-2.462,1.0287933737039567
-3.41,-3.1217707395553598,-4.95,1.8282292604446404
-3.52,-3.1623291823863986,-5.341,2.1786708176136016
-1.43,-1.6465347339734435,-1.914,0.2674652660265564
0.0,0.12249026474356653,-0.238,0.3604902647435665
1.47,1.0710328931808475,0.562,0.5090328931808474
-2.38,-2.5724995725154876,-3.643,1.0705004274845122
-7.19,-8.036208426475525,-13.637,5.600791573524475
2.1,1.3768239349201319,1.092,0.2848239349201318
-4.02,-3.695803042851389,-3.149,-0.5468030428513888
-3.5,-2.8941794509887693,-6.937,4.042820549011231
-4.61,-4.414894703745842,-5.757,1.3421052962541573
-2.07,-1.9624357047080998,-5.094,3.1315642952919003
-0.33,-0.28546037930250157,-0.7229999999999999,0.4375396206974983
-0.9,-1.203257421761751,-1.491,0.287742578238249
-2.7,-3.374899039268494,-4.96,1.585100960731506
1.83,1.4868596433997154,0.8140000000000001,0.6728596433997154
0.1,-2.5983656482696516,-8.008,5.409634351730348
-3.9,-3.2819590730667123,-4.517,1.235040926933288
-6.6,-6.306508375048639,-7.579000000000001,1.2724916249513614
2.0,1.2706427797079087,0.939,0.3316427797079088
-7.0,-9.714837777137754,-13.862,4.147162222862246
-5.66,-5.384767311453819,-6.384,0.9992326885461811
1.83,1.1765960310697556,0.388,0.7885960310697556
-0.1,-0.11475201621651628,-0.4749999999999998,0.36024798378348355
-0.45,-0.5610121721029276,-1.5649999999999995,1.0039878278970717
3.16,2.3455960606336603,2.063,0.28259606063366016
-0.63,-0.5568456448316577,-1.0570000000000002,0.5001543551683425
2.51,1.6345919554829595,1.349,0.28559195548295957
-4.5,-3.954491753183306,-4.069,0.11450824681669403
-3.15,-3.0440547689199446,-4.164,1.119945231080055
-2.56,-1.8992505159378048,-7.209,5.309749484062195
-5.0,-4.720104808017611,-4.6930000000000005,-0.027104808017610615
2.55,1.5673643521890042,1.933,-0.3656356478109959
-2.56,-2.8051264491081236,-5.284,2.478873550891876
-6.25,-5.5585071188807476,-6.356,0.7974928811192523
-5.22,-4.397416235327721,-5.292,0.8945837646722792
-2.92,-2.8239611445665362,-4.378,1.5540388554334639
-6.0,-7.452344824790956,-11.502,4.049655175209045
-4.5,-4.284019791007043,-3.277,-1.0070197910070426
-4.1,-4.173116621732713,-6.191000000000001,2.017883378267288
-1.45,-0.5134346005842089,-0.1639999999999999,-0.34943460058420894
-1.93,-2.679833805680275,-3.897,1.217166194319725
-1.36,-1.4427466742098336,-2.164,0.7212533257901665
-1.23,-1.5321669757589695,-1.5259999999999998,-0.006166975758969739
0.25,-0.24746130475401884,-0.6140000000000001,0.36653869524598126
0.34,0.3006496013998986,0.2330000000000001,0.0676496013998985
2.88,1.9042734951302407,1.494,0.4102734951302407
-4.52,-5.312361715078356,-6.704000000000001,1.3916382849216449
-2.26,-1.5884391963481899,-4.225,2.63656080365181
-5.33,-4.631438866615294,-6.216,1.5845611333847058
-0.78,-0.866711156062782,-0.9580000000000002,0.09128884393721814
1.23,0.9854470274448397,1.196,-0.21055297255516026
-5.04,-6.463041532635688,-8.035,1.571958467364312
-2.22,-2.3310007278919214,-3.888,1.5569992721080785
0.75,0.23103852708637715,0.487,-0.2559614729136228
-4.01,-4.32455709040165,-5.385,1.0604429095983496
-3.68,-2.9916873078346256,-6.573,3.581312692165375
-0.4,-0.3454511720463632,-0.2989999999999999,-0.04645117204636334
-2.4,-3.021500958442688,-4.589,1.5674990415573125
-4.78,-5.046185181975366,-6.364,1.317814818024634
-4.68,-7.06357047176361,-11.946,4.88242952823639
-1.24,-1.46272873878479,-3.25,1.78727126121521
-4.39,-3.7740023914128527,-3.514,-0.26000239141285286
-1.88,-1.6382301744204018,-1.661,0.02276982557959828
-6.13,-6.131228385865688,-6.699999999999999,0.5687716141343113
-6.13,-6.581897200733424,-7.054,0.47210279926657606
-6.09,-6.363840213775634,-10.241,3.8771597862243654
-3.65,-3.0383559836745255,-1.2779999999999998,-1.7603559836745257
-4.69,-4.787406994819643,-6.3020000000000005,1.514593005180357
-3.78,-3.284893741965294,-4.531000000000001,1.2461062580347066
-1.4,-0.890586653709412,-2.2910000000000004,1.4004133462905883
1.16,0.7451579823195933,0.1459999999999999,0.5991579823195934
-1.08,-1.2561559896469112,-1.6729999999999998,0.4168440103530886
-4.31,-3.942636011600494,-8.711,4.768363988399506
1.32,0.9708770312666897,-0.0569999999999999,1.0278770312666896
-6.69,-7.25818843126297,-11.855,4.596811568737031
-0.85,-0.8539410543441776,-1.745,0.8910589456558226
-7.65,-8.67049812954664,-9.742,1.0715018704533605
-0.9,-1.5997247421741476,-2.9399999999999995,1.3402752578258519
2.93,2.2691871581971648,1.81,0.4591871581971647
-2.93,-3.2763671483099466,-3.555,0.2786328516900536
-4.85,-4.456920693829657,-4.409000000000001,-0.04792069382965636
-5.91,-5.930552199706436,-6.26,0.3294478002935639
-3.64,-3.078145770296454,-3.2139999999999995,0.13585422970354566
2.88,2.007678924560546,1.736,0.2716789245605462
-0.86,-1.252725082844496,-1.5759999999999998,0.3232749171555038
-5.53,-6.001359108209611,-7.146999999999999,1.1456408917903884
-4.95,-5.511672723151744,-5.277,-0.2346727231517436
0.14,0.4140588897168634,0.1869999999999998,0.22705888971686358
-0.8,-1.6149896726608275,-1.986,0.3710103273391725
-7.47,-7.862799067497254,-9.37,1.5072009325027453
-1.92,-2.15362070274353,-6.957,4.80337929725647
-2.01,-1.4175543221533302,-1.437,0.01944567784666984
-3.17,-2.186795520067215,-0.593,-1.5937955200672151
-2.64,-2.5500612024068836,-3.966,1.4159387975931166
-4.04,-4.0311930236816425,-5.906000000000001,1.8748069763183581
-5.26,-5.238830466479063,-5.871,0.6321695335209379
-0.11,0.18084500455856303,-3.156,3.336845004558563
-3.12,-1.9988068827092653,-1.386,-0.6128068827092654
-1.74,-1.6257597677707665,-2.6179999999999994,0.992240232229233
-3.92,-2.8575947031674445,-3.1370000000000005,0.279405296832556
-1.21,-0.9491056324839591,-1.633,0.6838943675160409
-4.7,-4.81458436179161,-7.742999999999999,2.9284156382083895
-5.94,-5.5618209469318405,-7.055,1.4931790530681592
-4.4,-3.7519664668440824,-3.829,0.07703353315591777
-2.11,-1.4483851125240321,-3.7239999999999993,2.2756148874759674
-3.04,-2.9565459046363833,-4.941,1.9844540953636165
-4.59,-4.309420183300972,-5.5,1.190579816699028
-0.16,-0.2009866673573851,-0.567,0.3660133326426148
-4.91,-3.9140941314697253,-5.242999999999999,1.3289058685302741
-3.28,-2.919210956707596,-2.654,-0.265210956707596
-2.28,-1.7552207534313204,-4.238,2.48277924656868
-2.82,-2.4737137231826773,-3.5409999999999995,1.0672862768173221
-6.5,-7.250404465675354,-11.438,4.187595534324647
-0.1,-0.09797752778418342,-0.1059999999999998,0.008022472215816381
-1.24,-1.037705713033676,-2.662,1.624294286966324
-0.19,-0.8809399644881488,-0.9960000000000002,0.1150600355118514
-1.31,-1.5044917660653592,-2.137,0.6325082339346408
-2.89,-3.463303770951927,-4.087,0.6236962290480728
-1.66,-1.7105569398552185,-1.4440000000000002,-0.26655693985521833
-7.28,-7.6564107446670535,-9.178,1.5215892553329473
-3.8,-3.5610455636978147,-6.288,2.7269544363021856
-4.7,-3.891198274970055,-5.313,1.4218017250299448
-3.92,-4.005308551788329,-7.645,3.6396914482116705
-4.02,-3.7914994230270382,-8.749,4.957500576972962
-3.64,-3.4844643621444695,-7.053,3.5685356378555304
-1.24,-1.5161113422662018,-1.543,0.026888657733798116
-0.84,-1.164272453576326,-1.7140000000000002,0.5497275464236742
-2.74,-2.2712312408685684,-4.404,2.1327687591314315
-5.9,-5.78889481663704,-6.765,0.9761051833629599
1.68,1.1382117937803273,0.3730000000000001,0.7652117937803272
2.93,1.8987190726548433,1.539,0.3597190726548434
-7.58,-3.201173096179963,-0.3680000000000001,-2.833173096179963
-3.67,-3.734311228305102,-4.4110000000000005,0.6766887716948986
2.56,2.0078360763415697,1.621,0.3868360763415697
-4.12,-3.0733679907321934,-4.508,1.4346320092678067
0.16,-0.3260864627361297,-1.645,1.3189135372638703
-4.39,-5.145614940404892,-6.463,1.3173850595951082
0.01,-0.022375317215919566,-0.7050000000000001,0.6826246827840805
