expt,physics_ml,physics,ml
-2.49,-2.452676773071289,0,-2.4526768
-3.82,-4.085981369018555,0,-4.0859814
-0.98,-1.2726494073867798,0,-1.2726494
-1.59,-2.740906000137329,0,-2.740906
-4.55,-5.449292182922363,0,-5.449292
-2.73,-2.5259528160095215,0,-2.5259528
-0.53,-0.928754985332489,0,-0.928755
-0.25,-0.5233872532844543,0,-0.52338725
-2.82,-2.410593032836914,0,-2.410593
2.51,2.5880589485168457,0,2.588059
-0.83,-1.044816255569458,0,-1.0448163
-7.5,-7.26694393157959,0,-7.266944
-1.99,-2.107654094696045,0,-2.107654
-6.88,-6.979884624481201,0,-6.9798846
-5.22,-4.262390613555908,0,-4.2623906
-0.83,-0.8877960443496704,0,-0.88779604
-0.68,-0.8546955585479736,0,-0.85469556
-2.49,-2.575521945953369,0,-2.575522
-0.99,-1.3024080991744995,0,-1.3024081
-6.16,-5.198025703430176,0,-5.1980257
-2.23,-2.311586380004883,0,-2.3115864
-0.53,-1.4370288848876953,0,-1.4370289
-5.1,-5.081357002258301,0,-5.081357
-4.47,-3.924126625061035,0,-3.9241266
-7.17,-7.3266282081604,0,-7.326628
1.38,1.1632509231567383,0,1.1632509
0.29,0.1682393103837967,0,0.16823931
-10.08,-10.072981834411621,0,-10.072982
-2.78,-3.50168776512146,0,-3.5016878
-11.0,-10.534445762634277,0,-10.534446
-3.15,-3.9017632007598877,0,-3.9017632
-6.21,-5.577365875244141,0,-5.577366
-5.26,-5.904876232147217,0,-5.904876
-1.14,-1.5637794733047485,0,-1.5637795
-2.4,-2.0547406673431396,0,-2.0547407
-2.33,-2.480207681655884,0,-2.4802077
2.38,2.3206393718719482,0,2.3206394
1.77,0.45786720514297485,0,0.4578672
-1.62,-1.693679690361023,0,-1.6936797
-1.79,-2.2458572387695312,0,-2.2458572
-6.79,-7.434178829193115,0,-7.434179
-1.1,-1.5957728624343872,0,-1.5957729
-0.9,-1.2409546375274658,0,-1.2409546
-3.41,-3.7399885654449463,0,-3.7399886
-3.52,-3.5171964168548584,0,-3.5171964
-1.43,-1.3533111810684204,0,-1.3533112
0.0,-0.20016227662563324,0,-0.20016228
-20.52,-22.2036075592041,0,-22.203608
1.47,1.0290248394012451,0,1.0290248
-4.62,-5.111200332641602,0,-5.1112003
-2.38,-2.205202341079712,0,-2.2052023
-7.19,-7.396728515625,0,-7.3967285
2.1,2.302255153656006,0,2.3022552
-4.02,-4.652401447296143,0,-4.6524014
-10.0,-10.378893852233887,0,-10.378894
-3.5,-3.798746109008789,0,-3.798746
-2.07,-2.2760331630706787,0,-2.2760332
-0.33,-0.7523659467697144,0,-0.75236595
-0.9,-0.5521751642227173,0,-0.55217516
1.83,1.4499026536941528,0,1.4499027
0.1,-0.7743489742279053,0,-0.774349
-1.5,-1.2168809175491333,0,-1.2168809
-6.6,-6.849016189575195,0,-6.849016
-7.0,-7.1044840812683105,0,-7.104484
-0.46,-0.804236888885498,0,-0.8042369
-10.17,-10.894691467285156,0,-10.894691
-5.66,-5.271371364593506,0,-5.2713714
1.83,1.2535451650619507,0,1.2535452
-0.1,-0.37124019861221313,0,-0.3712402
-0.45,-0.4828314185142517,0,-0.48283142
3.16,2.1940207481384277,0,2.1940207
-0.63,-0.8649328351020813,0,-0.86493284
2.51,2.3781278133392334,0,2.3781278
-3.15,-3.5462472438812256,0,-3.5462472
-2.56,-3.0583651065826416,0,-3.058365
-9.51,-9.99361515045166,0,-9.993615
-5.0,-4.995454788208008,0,-4.995455
-14.21,-13.929234504699707,0,-13.9292345
2.55,2.082627534866333,0,2.0826275
-2.56,-2.6917035579681396,0,-2.6917036
-6.25,-6.43691349029541,0,-6.4369135
-2.92,-2.8074283599853516,0,-2.8074284
-6.0,-5.5223846435546875,0,-5.5223846
-1.66,-2.004460573196411,0,-2.0044606
-11.85,-11.782525062561035,0,-11.782525
-4.1,-4.198421478271484,0,-4.1984215
-7.66,-8.3059720993042,0,-8.305972
-1.45,-2.5356924533843994,0,-2.5356925
-1.93,-2.145214796066284,0,-2.1452148
-1.36,-1.7893158197402954,0,-1.7893158
0.25,-0.8526632785797119,0,-0.8526633
0.34,-0.019734010100364685,0,-0.01973401
2.88,2.588805675506592,0,2.5888057
-4.52,-4.73331880569458,0,-4.733319
-2.26,-2.1351101398468018,0,-2.1351101
2.56,2.506345272064209,0,2.5063453
-5.33,-4.664938926696777,0,-4.664939
-4.8,-5.15566873550415,0,-5.1556687
-9.76,-9.89120101928711,0,-9.891201
-9.65,-10.606252670288086,0,-10.606253
-0.78,-1.0977250337600708,0,-1.097725
-5.04,-5.354318618774414,0,-5.3543186
-9.8,-9.958515167236328,0,-9.958515
-18.72,-19.3790283203125,0,-19.379028
-10.64,-10.824809074401855,0,-10.824809
-2.22,-3.0438010692596436,0,-3.043801
-7.77,-7.564457416534424,0,-7.5644574
-9.61,-10.891605377197266,0,-10.891605
-3.68,-4.11879825592041,0,-4.1187983
-4.78,-5.394033908843994,0,-5.394034
-4.68,-6.529017448425293,0,-6.5290174
-1.24,-1.2197867631912231,0,-1.2197868
-4.39,-4.791317939758301,0,-4.791318
-9.94,-9.8267183303833,0,-9.826718
-6.13,-6.97257137298584,0,-6.9725714
-6.13,-7.035228252410889,0,-7.0352283
-6.09,-5.907585144042969,0,-5.907585
-3.65,-3.6131300926208496,0,-3.61313
-3.78,-2.6802051067352295,0,-2.680205
-1.4,-2.251131772994995,0,-2.2511318
1.16,0.8627119660377502,0,0.86271197
-1.08,-1.1132749319076538,0,-1.1132749
-4.31,-3.735893964767456,0,-3.735894
1.32,0.9055597186088562,0,0.9055597
-6.69,-6.835983753204346,0,-6.8359838
-0.85,-1.2382868528366089,0,-1.2382869
-0.9,-0.9570719003677368,0,-0.9570719
2.93,2.506957769393921,0,2.5069578
-2.93,-3.2602474689483643,0,-3.2602475
-5.91,-5.743346214294434,0,-5.743346
-3.64,-3.6955082416534424,0,-3.6955082
-4.91,-5.8455352783203125,0,-5.8455353
-0.86,-0.944584310054779,0,-0.9445843
