expt,physics_ml,physics,ml
-2.49,-2.929384313583374,-3.886,0.9566157
-3.82,-4.290049068450928,-8.342,4.051951
-0.98,-1.143880138397217,-0.5100000000000002,-0.63388014
-1.59,-0.5636994817256928,-0.3540000000000001,-0.20969948
-4.55,-4.473846338748932,-3.886,-0.58784634
-2.73,-2.2387579261660577,-2.164,-0.074757926
-0.53,-1.13048824942112,-1.1310000000000002,0.0005117506
-0.25,-0.6777826399803164,-0.1470000000000002,-0.53078264
-2.82,-2.7182014884948726,-1.0439999999999996,-1.6742015
2.51,1.9161127820014952,2.514,-0.5978872
-0.83,0.11287726593017577,1.117,-1.0041227
-7.5,-7.664493381500245,-12.912,5.2475066
-1.99,-2.4315388054847715,-2.022,-0.4095388
-6.88,-6.063016321182252,-7.502000000000001,1.4389837
-3.64,-4.077832027435303,-3.096,-0.981832
-5.22,-1.578827854156494,2.454,-4.032828
-0.83,-0.8898766827583313,-0.395,-0.49487668
-0.68,-0.38729832410812387,0.3349999999999999,-0.7222983
-3.56,-3.2221619343757633,-2.3600000000000003,-0.86216193
-2.49,-2.764315222740173,-3.0489999999999995,0.28468478
-0.99,-1.147161982536316,-0.798,-0.34916198
-6.16,-5.35977513217926,-4.644,-0.71577513
-2.23,-2.551309041976929,-3.18,0.62869096
-0.53,-0.2784390411376956,0.5789999999999997,-0.85743904
-5.1,-5.21375938796997,-4.789,-0.4247594
-4.47,-3.5778078866004948,-2.9200000000000004,-0.6578079
-7.17,-7.569025314331055,-4.813000000000001,-2.7560253
1.38,1.0761429324150085,1.539,-0.46285707
0.29,0.7868568865060805,1.031,-0.24414311
-10.08,-9.150638858795165,-14.392,5.241361
-2.78,-3.015570972442627,-6.998,3.982429
-11.0,-11.873063935279847,-13.089,1.2159361
-3.15,-4.612537372052669,-4.664,0.051462628
-5.85,-6.976153601646423,-5.939,-1.0371536
-6.21,-5.7702617301940915,-9.289,3.5187383
-5.26,-5.022964443206787,-4.414,-0.60896444
-1.14,-1.2031305313110354,-0.6750000000000003,-0.52813053
-10.03,-11.081229625701905,-17.736,6.6547704
-2.4,-3.06505712890625,-3.919,0.8539429
-2.33,-1.6238844156265255,-0.5999999999999996,-1.0238844
2.38,1.9026969084739687,2.551,-0.6483031
1.77,1.3320595169067382,1.89,-0.5579405
-6.5,-4.906564247131346,-10.986999999999998,6.0804358
-1.62,-1.1855583362579343,1.2070000000000003,-2.3925583
-1.79,-2.0427547158002857,-2.1220000000000003,0.079245284
-6.79,-5.788344629764557,-5.371,-0.41734463
-1.1,-1.4053442771434783,-1.162,-0.24334428
-0.9,-1.1873312020301818,-0.815,-0.3723312
-3.41,-3.294745196342469,-3.689000000000001,0.3942548
-3.52,-3.596877309322357,-4.359,0.7621227
-1.43,-1.2819008769989013,-0.0689999999999999,-1.2129009
0.0,0.4284896745681763,1.064,-0.6355103
-20.52,-19.025282222747805,-15.182,-3.8432822
1.47,1.7135206418037416,2.083,-0.36947936
-4.62,-3.4344855833053587,-2.405,-1.0294856
-2.38,-2.641580277442932,-2.106,-0.5355803
-7.19,-6.676512527465821,-13.05,6.3734875
2.1,1.770713816165924,2.348,-0.5772862
-9.73,-10.16146298789978,-13.664,3.502537
-4.02,-3.4321138005256655,-2.998,-0.4341138
-10.0,-9.594170880794525,-9.663,0.06882912
-3.5,-3.3079321880340586,-6.277000000000001,2.9690678
-2.07,-1.2426031188964846,-3.333,2.090397
-0.33,0.016849830806255434,0.1360000000000001,-0.11915017
-0.9,-0.8396158900260926,0.0409999999999999,-0.8806159
1.83,1.503725746870041,1.76,-0.25627425
0.1,0.18838623428344725,-4.766,4.954386
-1.5,-1.2542364630699154,-0.4909999999999996,-0.76323646
-6.6,-6.49216002035141,-6.148,-0.34416002
-7.0,-8.289886501312257,-12.178,3.8881135
-0.46,-1.3872945755720139,-1.375,-0.012294576
-10.17,-10.226251914858818,-10.456,0.22974809
