expt,physics_ml,physics,ml
-3.82,-2.566758625030518,-8.342,5.7752414
-2.93,-3.2169301891326905,-4.915,1.6980698
-0.98,-0.9405982887744906,-0.5100000000000002,-0.4305983
-0.74,-0.8356359968185427,-1.7760000000000002,0.940364
-1.59,-1.4785223283767701,-0.3540000000000001,-1.1245223
-3.75,-4.046069943428039,-3.437,-0.60906994
-4.55,-4.189900629281998,-3.886,-0.30390063
-2.73,-2.357810194730759,-2.164,-0.1938102
-0.53,-0.452591913700104,-1.1310000000000002,0.6784081
-0.25,-0.03513392072916052,-0.1470000000000002,0.11186608
-5.48,-5.441420724868775,-2.5780000000000003,-2.8634207
2.51,2.6010451554656027,2.514,0.087045155
-0.64,0.029642576217651317,2.819,-2.7893574
-0.83,-0.5818259553909302,1.117,-1.698826
-6.88,-4.86916103553772,-7.502000000000001,2.632839
-3.64,-4.290311499595642,-3.096,-1.1943115
-4.84,-4.534779225349427,-3.836,-0.6987792
-5.22,-3.6707320175170897,2.454,-6.124732
-9.01,-8.810459789752962,-8.097000000000001,-0.7134598
-0.83,-1.1588884782791138,-0.395,-0.7638885
-0.68,-0.3470847988128663,0.3349999999999999,-0.6820848
-3.56,-3.3919945812225345,-2.3600000000000003,-1.0319946
-4.93,-4.784337949275971,-4.612,-0.17233795
-8.42,-8.496090827941895,-15.736,7.239909
-6.16,-5.650784915924072,-4.644,-1.0067849
-2.23,-2.1608008670806886,-3.18,1.0191991
-0.53,-1.2657490930557254,0.5789999999999997,-1.8447491
-4.47,-4.409434480667114,-2.9200000000000004,-1.4894345
-7.17,-6.042234695434571,-4.813000000000001,-1.2292347
-2.78,-2.297468994140625,-6.998,4.700531
3.43,3.8778421115875243,0.92,2.957842
-11.0,-10.7620535030365,-13.089,2.3269465
-6.21,-4.889171089172363,-9.289,4.399829
-5.71,-7.238808805465698,-9.407,2.1681912
-5.26,-5.405066396236419,-4.414,-0.9910664
-1.14,-1.4703931689262393,-0.6750000000000003,-0.79539317
-2.4,-2.7920326890945435,-3.919,1.1269673
-2.33,-2.16478476524353,-0.5999999999999996,-1.5647848
2.38,1.800693036079407,2.551,-0.75030696
-6.5,-5.821948062896727,-10.986999999999998,5.165052
-1.62,-1.0417907409667966,1.2070000000000003,-2.2487907
-6.79,-6.693377800941468,-5.371,-1.3223778
-1.1,-1.5137477214336394,-1.162,-0.35174772
-0.9,-1.4369115257263183,-0.815,-0.6219115
-3.52,-3.4349384632110596,-4.359,0.92406154
-1.43,-1.231665843963623,-0.0689999999999999,-1.1626658
0.0,0.16355078363418585,1.064,-0.9004492
1.47,0.47713464069366474,2.083,-1.6058654
-4.62,-4.898557929992675,-2.405,-2.493558
-2.38,-1.6918075618743895,-2.106,0.41419244
2.1,1.5392994384765624,2.348,-0.80870056
-9.73,-10.74263426208496,-13.664,2.9213657
-9.34,-7.182637382507324,-5.351,-1.8316374
-10.0,-7.49838031578064,-9.663,2.1646197
-3.5,-2.042451431274415,-6.277000000000001,4.2345486
-4.61,-4.457696934223176,-4.9830000000000005,0.52530307
-2.07,-1.4826632099151613,-3.333,1.8503368
-0.33,-0.21914751076698294,0.1360000000000001,-0.3551475
-0.9,-0.9733219232559205,0.0409999999999999,-1.0143219
-2.7,-3.0138425028920173,-3.021,0.007157497
1.83,1.7399606427550316,1.76,-0.020039357
-3.9,-3.1277554089426998,-3.2510000000000003,0.12324459
-1.5,-1.2741952571868893,-0.4909999999999996,-0.78319526
-6.6,-6.46815123963356,-6.148,-0.32015124
