expt,physics_ml,physics,ml
-3.82,-4.873189295558929,-5.70653,0.8333407
-2.93,-3.5395203449058537,-4.29168,0.75215966
-0.98,-0.8564980890789032,-0.999704,0.14320591
-0.74,-1.2820251693582534,-1.27761,-0.0044151694
-1.59,-0.9693044775743485,-0.719727,-0.24957748
-3.75,-3.8427175526285176,-4.06934,0.22662245
-4.55,-4.571163272399902,-3.02802,-1.5431433
-2.73,-2.1389260311126708,-2.63325,0.49432397
-0.53,-1.1827550080308913,-0.940476,-0.24227901
-0.25,-0.6694419688043594,-0.471056,-0.19838597
-5.48,-4.605033318023682,-3.16298,-1.4420533
2.51,2.2659288314437864,1.94086,0.32506883
-0.64,-0.3394091827402115,-0.443376,0.10396682
-0.83,-0.32875120648040773,0.0773561,-0.4061073
-6.88,-6.427155620288849,-6.14795,-0.27920562
-3.64,-3.977679052848816,-5.01902,1.041341
-4.84,-4.025782881793976,-4.40906,0.38327712
-5.22,-3.076024095172882,-2.18137,-0.8946541
-9.01,-8.444951741561889,-9.73036,1.2854083
-0.83,-1.2450854343414306,-1.44315,0.19806457
-0.68,-0.8348555222520828,-0.835526,0.00067047775
-3.56,-3.1047855924081804,-2.86147,-0.24331559
-4.93,-4.274491486663818,-4.65612,0.3816285
-8.42,-9.81104146194458,-12.837,3.0259585
-6.16,-5.718112161560058,-4.45142,-1.2666922
-2.23,-1.7507748749542236,-3.55178,1.8010051
-0.53,-0.3616517100273132,-0.0964986,-0.2651531
-4.47,-3.6269256303215025,-3.08674,-0.54018563
-7.17,-6.841121110954285,-6.12954,-0.7115811
-2.78,-3.7116343841362003,-4.36373,0.6520956
3.43,4.97040438929081,4.87378,0.09662439
-11.0,-10.119220723628997,-11.027,0.9077793
-6.21,-6.416356310920715,-7.45533,1.0389737
-5.71,-7.364065677566529,-9.16167,1.7976043
-5.26,-4.596853218231201,-4.11941,-0.47744322
-1.14,-0.9782382336521149,-1.21859,0.24035177
-2.4,-3.2866678333854673,-3.65181,0.36514217
-2.33,-2.3283293055582046,-2.13828,-0.1900493
2.38,1.5719193759918213,1.99285,-0.42093062
-6.5,-5.723465678939819,-9.58076,3.8572943
-1.62,-1.3123985622291565,-0.783938,-0.52846056
-6.79,-5.822769619369507,-6.0964,0.27363038
-1.1,-2.430043481578827,-1.82824,-0.6018035
-0.9,-1.2506281688117982,-1.62474,0.37411183
-3.52,-3.7286069260978696,-4.42939,0.7007831
-1.43,-1.4438821947526932,-1.41537,-0.028512195
0.0,-0.20588494189453124,0.166193,-0.37207794
1.47,1.5051554909467697,1.41845,0.08670549
-4.62,-4.093033679389954,-2.75965,-1.3333837
-2.38,-2.420511696662903,-2.83859,0.4180783
2.1,1.5254327423286438,1.86422,-0.33878726
-9.73,-12.765481728935242,-14.4769,1.7114183
-9.34,-6.634622581768036,-7.0233,0.38867742
-10.0,-7.941486506900787,-8.86721,0.9257235
-3.5,-3.595454537448883,-4.48506,0.88960546
-4.61,-4.199673844337464,-4.84475,0.64507616
-2.07,-2.0416820097351076,-2.91204,0.870358
-0.33,-0.6660534381103516,-0.33592,-0.33013344
-0.9,-1.3302105307197571,-1.05546,-0.27475053
-2.7,-2.954128289966583,-3.36853,0.4144017
1.83,1.6581860174703598,1.58483,0.07335602
-3.9,-3.2397483978652954,-3.87304,0.6332916
-1.5,-1.1024460628652573,-1.21919,0.11674394
-6.6,-6.35248309135437,-5.06,-1.2924831
2.0,1.5824105879306793,1.7034,-0.12098941
-7.0,-7.151178739929199,-10.2434,3.0922213
-10.78,-13.42445396270752,-16.3334,2.908946
-0.46,-1.3051295820379256,-1.27049,-0.034639582
-10.17,-9.164253550605775,-7.41383,-1.7504236
-2.75,-3.1793485361289977,-3.69162,0.51227146
3.16,2.520727178554535,2.91848,-0.39775282
-10.21,-8.581197789764405,-10.9961,2.4149022
-4.42,-4.861360648651123,-4.54452,-0.31684065
-2.56,-2.8570946957015995,-4.44589,1.5887953
-9.51,-9.826167753219604,-8.1405,-1.6856678
-5.0,-4.902216740684509,-3.49758,-1.4046367
-14.21,-13.239710948562623,-14.8526,1.612889
2.55,1.9819122220802305,2.45293,-0.47101778
-2.56,-3.129762693367004,-3.93896,0.8091973
-2.64,-3.218461052246094,-4.44732,1.228859
-5.22,-4.107996649417877,-4.45391,0.34591335
-2.92,-2.9763714734649658,-3.39716,0.42078853
-4.5,-3.080810518875122,-2.76389,-0.31692052
-1.66,-1.1562743842039107,-0.987116,-0.16915838
-11.85,-12.943733288955688,-16.8997,3.9559667
-4.1,-3.947608718280792,-4.35713,0.40952128
-7.66,-7.377093903503418,-5.90371,-1.4733839
-1.93,-2.2099547869110108,-2.62514,0.4151852
-3.28,-3.6517545890045167,-4.24967,0.5979154
-1.36,-1.2531782500696182,-1.42337,0.17019175
-1.23,-1.3197966731452941,-1.06334,-0.25645667
0.25,-0.025880113501548757,-0.15377,0.12788989
-2.45,-2.8338359214401243,-2.05691,-0.7769259
0.34,-0.15943195146942138,0.154981,-0.31441295
-5.74,-13.29206886062622,-17.1026,3.8105311
2.88,2.2387287657499315,2.28365,-0.044921234
-4.52,-4.405724908599853,-4.74726,0.3415351
-2.26,-2.094851293411255,-3.31809,1.2232387
2.56,2.084775438952446,2.26505,-0.18027456
-5.33,-4.023295793476104,-4.45569,0.4323942
-9.65,-8.548669776268007,-6.91532,-1.6333498
-0.78,-0.6751989002876282,-0.522718,-0.1524809
1.23,0.9058245863914489,1.6215,-0.7156754
-5.04,-6.166132601566314,-6.65232,0.4861874
-9.8,-7.252147988452911,-8.14114,0.888992
-18.72,-17.533030350017548,-18.2348,0.70176965
-10.64,-7.765414471435547,-6.17855,-1.5868645
-2.22,-2.395006812648773,-2.90258,0.5075732
0.75,0.4740845863914489,1.18976,-0.7156754
-4.01,-4.032436870059967,-4.41646,0.38402313
-3.68,-3.4495517677307133,-4.5269,1.0773482
-0.4,-0.7041402164688111,-0.412074,-0.29206622
-3.37,-3.1358006219673156,-2.15698,-0.9788206
-1.24,-1.6770555276870729,-2.152,0.47494447
-4.39,-3.839583450126648,-2.5708,-1.2687835
-9.94,-8.037089260864258,-9.41755,1.3804607
-6.13,-6.040083325347901,-4.28096,-1.7591233
-6.13,-6.318035783691406,-4.56342,-1.7546158
-6.09,-6.445023115539551,-7.55965,1.1146269
-3.71,-3.1178887675476075,-2.06332,-1.0545688
-4.69,-4.470580028934479,-4.80417,0.33358997
-3.78,-3.1689268602371214,-3.55265,0.38372314
-1.4,-2.0114276586341857,-2.35133,0.33990234
1.16,1.2095639651651382,0.988937,0.22062697
-1.08,-1.0433353415412903,-0.666442,-0.37689334
-4.31,-4.056303167705536,-3.20438,-0.85192317
-6.69,-8.264521859226226,-8.97106,0.70653814
-0.85,-1.022525945482254,-1.34506,0.32253405
-7.65,-8.665434004974365,-13.5122,4.846766
-0.9,-1.42724810174942,-1.75629,0.3290419
2.93,2.5464459168386457,2.63907,-0.09262408
-2.93,-3.0200909096097948,-2.99426,-0.02583091
-11.14,-12.488589920425415,-13.9969,1.5083101
-4.85,-4.745658158798218,-3.33427,-1.4113882
-5.91,-5.9673376156234745,-4.30714,-1.6601976
-3.64,-3.3790508707427978,-2.09909,-1.2799609
2.88,2.180668482398987,2.5646,-0.38393152
-4.91,-5.747102436828613,-7.0248,1.2776976
-0.86,-1.346099225320816,-1.18579,-0.16030923
-5.53,-5.532589544296265,-6.689,1.1564105
-9.41,-9.750217987060546,-14.251,4.500782
-4.95,-6.155059654884338,-5.50793,-0.64712965
0.14,0.09724029883193974,0.532738,-0.4354977
-7.78,-8.633134865627289,-9.22536,0.59222513
-1.92,-3.7745511671066287,-5.60085,1.8262988
-2.01,-1.2106367656822203,-0.920562,-0.29007477
-3.17,-3.240741063747406,-2.31716,-0.92358106
-6.23,-4.365029967250824,-3.60869,-0.75633997
-2.64,-2.5621668299865723,-2.97567,0.41350317
-4.04,-5.238472356204986,-5.70588,0.46740764
-0.11,-1.3874730932617187,-1.13449,-0.2529831
-16.92,-16.842314338684083,-17.5375,0.69518566
-3.88,-3.5934017789077757,-2.30847,-1.2849318
-3.12,-2.142555548038483,-1.46084,-0.68171555
-1.74,-0.9888349641227723,-1.37084,0.38200504
-3.92,-2.9858599307250975,-2.26997,-0.71588993
-1.21,-1.04761427526474,-1.2888,0.24118572
-4.7,-5.407955805873871,-6.00335,0.5953942
-5.94,-6.123689620170593,-5.00766,-1.1160296
-0.23,-0.6023256187057495,-1.05596,0.45363438
-2.11,-2.2085676314544678,-2.93872,0.73015237
-4.09,-3.723838653564453,-2.43375,-1.2900887
-8.11,-7.565052417755127,-5.76025,-1.8048024
-4.91,-4.1988747402572635,-4.80414,0.60526526
-3.28,-2.835383625450134,-2.54119,-0.29419363
-2.28,-2.174647773132324,-3.40136,1.2267122
2.06,2.1401523730611802,1.93711,0.20304237
-2.82,-2.2585588086509705,-2.41459,0.15603119
-1.24,-1.0914528573417663,-1.56209,0.47063714
-0.19,-0.8214339120531082,-1.01339,0.19195609
-2.89,-3.2292284966659546,-3.72112,0.4918915
-8.84,-8.643970326538087,-9.68762,1.0436497
-1.66,-2.2658079105949405,-1.57366,-0.6921479
-7.28,-7.100264290733337,-8.42742,1.3271557
-4.7,-4.276252695331573,-4.89176,0.6155073
-3.92,-4.729564904499054,-5.28305,0.5534851
-4.02,-5.1066679962348935,-5.96932,0.862652
-3.64,-3.871712791481018,-5.18154,1.3098272
-4.15,-2.6512925802993776,-2.18143,-0.46986258
-1.24,-1.2950759258508682,-1.3634,0.068324074
-3.13,-3.846262572669983,-4.87465,1.0283874
-0.84,-1.5352348494148254,-1.22921,-0.30602485
-2.74,-3.0240598699617385,-3.10058,0.07652013
-5.9,-5.953767018547058,-4.67849,-1.275277
1.68,1.4273539883375168,1.1913,0.23605399
2.93,1.9835745607185364,2.35508,-0.37150544
-3.67,-2.972932654876709,-2.61002,-0.36291265
2.56,1.8166028727149963,2.48061,-0.6640071
-9.29,-8.31048202890396,-8.59344,0.28295797
-7.48,-7.1262626003265375,-8.69615,1.5698874
-1.34,-1.855944078502655,-1.20981,-0.6461341
0.16,-0.7628159001922608,-1.20211,0.4392941
-4.63,-3.90260845785141,-4.2938,0.39119154
-4.39,-4.652304640617371,-5.00659,0.35428536
3.13,2.3501348875999453,2.74115,-0.3910151
-6.79,-5.711266922988892,-3.95704,-1.7542269
-4.97,-6.180119681396484,-9.64454,3.4644203
-1.17,-1.1602635198783875,-1.10162,-0.05864352
-2.78,-2.9800102032089235,-3.43834,0.4583298
-1.39,-1.5080445944643022,-1.61356,0.105515406
-0.11,-0.3237878973831177,-0.0680314,-0.2557565
-4.59,-3.464736529636383,-3.76755,0.30281347
-23.62,-23.137942681884766,-20.4906,-2.6473427
-4.23,-5.076708062953949,-4.72732,-0.34938806
-7.63,-8.767235979995727,-9.20296,0.43572402
-4.1,-3.493763183937073,-4.24361,0.7498468
-4.84,-4.1503856469345095,-4.03237,-0.11801565
-9.3,-11.50499094329834,-9.47761,-2.027381
1.07,0.9375822366333008,0.553735,0.38384724
-5.21,-5.811234846382141,-4.05178,-1.7594548
-6.4,-7.994577311553955,-6.63104,-1.3635373
-2.55,-3.1904438798713683,-2.89953,-0.29091388
-3.54,-3.9126672855377196,-3.63535,-0.2773173
-2.29,-2.215848659076691,-3.08679,0.87094134
1.58,1.2238415216255187,1.97013,-0.7462885
0.27,-0.6594163787994385,-0.363491,-0.29592538
-6.01,-5.329506589279175,-4.22686,-1.1026466
-6.16,-7.023398678588867,-8.06405,1.0406513
-2.33,-2.0085052176818845,-0.775936,-1.2325692
-5.49,-5.819389169654846,-7.43596,1.6165708
-4.59,-3.971389736766815,-4.44187,0.47048026
-3.52,-3.6768590449142455,-3.52263,-0.15422904
0.6,0.5259451326179505,1.02238,-0.49643487
-5.23,-4.034518193588257,-4.96861,0.9340918
-6.78,-7.471439481315613,-9.44856,1.9771205
-5.99,-7.52657075881958,-7.2725,-0.25407076
-1.46,-1.2092895120477676,-1.17051,-0.038779512
-11.53,-13.59546522026062,-15.9538,2.3583348
-4.09,-3.9101491000175477,-4.8502,0.9400509
-3.3,-2.2438941700935366,-1.68205,-0.56184417
-4.58,-7.001795783843994,-6.84409,-0.15770578
-6.12,-6.632244382476806,-8.0781,1.4458556
-5.66,-6.202090843524933,-5.56159,-0.64050084
-4.21,-3.908351654663086,-2.61289,-1.2954617
-2.63,-2.2728604253959657,-2.44192,0.16905957
0.56,0.4395832839202881,-0.0290425,0.46862578
-3.73,-3.8460663066482543,-2.67156,-1.1745063
2.3,1.6873903275060653,1.84093,-0.15353967
-5.45,-6.7579810161972045,-7.24029,0.48230898
-2.4,-2.0364935697746276,-2.44867,0.41217643
-5.73,-5.94235757762909,-5.40157,-0.5407876
-2.32,-2.6295781535339358,-2.26542,-0.36415815
1.58,1.5915781020021438,1.36726,0.2243181
-6.62,-5.986539518451691,-5.99835,0.011810482
-3.11,-3.0333393447303774,-4.00999,0.97665066
-1.12,-0.9810536519880295,-0.751287,-0.22976665
-3.1,-3.4240303914403913,-3.24536,-0.17867039
-2.83,-3.1546008055114747,-3.96124,0.8066392
-6.48,-8.849544632720947,-12.9153,4.0657554
2.3,1.6773489422035217,2.03667,-0.35932106
-5.91,-5.804079964065552,-4.0599,-1.74418
-2.78,-2.1498198305511473,-2.45314,0.30332017
-8.41,-6.778018000679016,-7.40458,0.626562
-4.42,-4.148538505630493,-4.41983,0.2712915
