expt,physics_ml,physics,ml
-3.82,-4.125244506835937,-10.084,5.9587555
-2.93,-2.415317977905274,-5.664000000000001,3.248682
-0.98,-0.7278988924026488,-1.884,1.1561011
-0.74,-1.3981506795883178,-2.347,0.9488493
-1.59,-1.2922524012327194,-1.157,-0.1352524
-3.75,-3.5134294786453246,-4.779,1.2655705
-4.55,-4.375828353881836,-5.567,1.1911716
-2.73,-2.26965149974823,-3.516,1.2463485
-0.53,-0.8533547353744506,-1.92,1.0666453
-0.25,0.32405267620086675,-0.941,1.2650527
-5.48,-5.171956157684326,-3.6,-1.5719562
2.51,3.0493127841949463,1.177,1.8723128
-0.64,-0.34804960107803345,0.054,-0.4020496
-0.83,0.19617806577682484,-0.1260000000000001,0.32217807
-6.88,-5.7848894634246815,-8.578999999999999,2.7941105
-3.64,-3.1444448518753045,-4.154999999999999,1.0105551
-4.84,-3.826178456306458,-4.9510000000000005,1.1248215
-5.22,-3.739093360900879,0.565,-4.3040934
-9.01,-9.492495182037354,-10.528,1.0355048
-0.83,-0.8291934328079227,-1.9830000000000003,1.1538066
-0.68,-0.500284586429596,-1.373,0.8727154
-3.56,-3.34548413515091,-4.3100000000000005,0.96451586
-4.93,-4.286105505943299,-5.8420000000000005,1.5558945
-8.42,-9.88895592498779,-17.747999999999998,7.859044
-6.16,-5.453741431713103,-6.337999999999999,0.88425857
-2.23,-1.66135975074768,-4.436999999999999,2.7756402
-0.53,-0.7182352703809738,-0.47,-0.24823527
-4.47,-2.8921063919067382,-3.952,1.0598936
-7.17,-7.247840333938599,-4.476,-2.7718403
-2.78,-3.260569152832031,-7.81,4.549431
3.43,4.616535377502442,-1.05,5.6665354
-11.0,-10.87735207939148,-13.534,2.656648
-6.21,-5.412391277313233,-10.271,4.8586087
-5.71,-7.577212848663329,-10.415,2.8377872
-5.26,-5.132440157413483,-5.908,0.77555984
-1.14,-1.1672528319358824,-2.143,0.97574717
-2.4,-2.835612333297729,-4.938,2.1023877
-2.33,-1.8553825758695603,-1.618,-0.23738258
2.38,2.1583456645011903,1.201,0.95734566
-6.5,-3.401073322296142,-10.36,6.9589267
-1.62,-1.0541194720268248,-0.4169999999999998,-0.6371195
-6.79,-6.000602370262146,-7.431,1.4303976
-1.1,-1.1017367429733276,-1.932,0.83026326
-0.9,-0.8963646764755251,-2.462,1.5656353
-3.52,-3.722818175315857,-5.341,1.6181818
-1.43,-1.2926539435386657,-1.914,0.62134606
0.0,0.42805526208877565,-0.238,0.66605526
1.47,1.2373786206245423,0.562,0.6753786
-4.62,-4.7153286662101745,-3.734,-0.98132867
-2.38,-1.8951117925643919,-3.643,1.7478882
2.1,1.781430058002472,1.092,0.68943006
-9.73,-9.409626708984375,-14.286,4.8763733
-9.34,-7.879999549865723,-5.558000000000001,-2.3219995
-10.0,-8.445614207267761,-10.138,1.6923858
-3.5,-3.837113105773926,-6.937,3.099887
-4.61,-4.192708880424499,-5.757,1.5642911
-2.07,-2.42856301689148,-5.094,2.665437
-0.33,-0.02002854156494127,-0.7229999999999999,0.70297146
-0.9,-1.1871194872856141,-1.491,0.3038805
-2.7,-3.0037018871307373,-4.96,1.9562981
1.83,1.3361410393714905,0.8140000000000001,0.52214104
-3.9,-2.9441155595779422,-4.517,1.5728844
-1.5,-0.8537847437858577,-1.4539999999999995,0.60021526
-6.6,-5.9484514036178595,-7.579000000000001,1.6305486
2.0,1.7781072154045106,0.939,0.8391072
-7.0,-6.003736030578613,-13.862,7.858264
-10.78,-14.58595043182373,-22.31,7.7240496
-0.46,-0.8621516542434691,-2.058,1.1958483
-10.17,-10.111874145507812,-10.994,0.88212585
-2.75,-2.3424910163879398,-7.735,5.392509
3.16,2.5926812653541567,2.063,0.52968127
-10.21,-7.110303176879883,-14.964,7.853697
-4.42,-5.207522156596184,-5.131,-0.07652216
-2.56,-2.5914834823608395,-7.209,4.6175165
-9.51,-8.727868419647217,-12.156,3.4281316
-5.0,-5.296222787380219,-4.6930000000000005,-0.6032228
-14.21,-11.987046478271484,-16.648,4.6609535
2.55,2.130024181485176,1.933,0.19702418
-2.56,-2.2747429218292234,-5.284,3.009257
-2.64,-1.9650633411407474,-5.408,3.4429367
-5.22,-4.207208578109741,-5.292,1.0847914
-2.92,-3.19078133392334,-4.378,1.1872187
-4.5,-4.613430668830872,-3.277,-1.3364307
-1.66,-1.0483428149223326,-1.4529999999999998,0.40465719
-11.85,-11.820271427154541,-16.782,4.9617286
-4.1,-4.359332815170289,-6.191000000000001,1.8316672
-7.66,-7.1070063352584825,-8.399999999999999,1.2929937
-1.93,-2.1725122184753416,-3.897,1.7244878
-3.28,-3.614626984596253,-5.23,1.615373
-1.36,-1.2506289138793947,-2.164,0.9133711
-1.23,-1.466581604838371,-1.5259999999999998,0.059418395
0.25,0.4132485017776488,-0.6140000000000001,1.0272485
-2.45,-1.0169477348327636,-3.763,2.7460523
0.34,0.32467762100696573,0.2330000000000001,0.09167762
-5.74,-14.5098129196167,-22.442,7.932187
2.88,2.383546692371368,1.494,0.8895467
-4.52,-4.900535468101502,-6.704000000000001,1.8034645
-2.26,-0.8072110176086422,-4.225,3.417789
2.56,2.160503471851349,1.451,0.7095035
-5.33,-4.618409195899964,-6.216,1.5975908
-9.65,-8.873102089881897,-10.122,1.2488979
-0.78,-0.7204841183423998,-0.9580000000000002,0.23751588
1.23,1.0046531907320022,1.196,-0.19134681
-5.04,-6.447740111351013,-8.035,1.5872599
-9.8,-9.626805725097656,-8.065,-1.5618057
-18.72,-17.83760471725464,-20.654,2.8163953
-10.64,-9.154965853571891,-9.078,-0.07696585
-2.22,-2.101729739189148,-3.888,1.7862703
0.75,0.17159075689315795,0.487,-0.31540924
-4.01,-3.8199657297134397,-5.385,1.5650343
-3.68,-3.5025556545257572,-6.573,3.0704443
-0.4,-0.19785489642620074,-0.2989999999999999,0.1011451
-3.37,-2.765257812023163,-2.438,-0.3272578
-1.24,-1.1181492805480957,-3.25,2.1318507
-4.39,-4.4708932056426995,-3.514,-0.9568932
-9.94,-8.266606464385987,-13.765,5.4983935
-6.13,-5.627807807922363,-6.699999999999999,1.0721922
-6.13,-6.510507027149201,-7.054,0.543493
-6.09,-4.40971976852417,-10.241,5.83128
-3.71,-3.254385702133179,-0.3420000000000001,-2.9123857
-4.69,-4.243168069839478,-6.3020000000000005,2.058832
-3.78,-2.8482916173934942,-4.531000000000001,1.6827084
-1.4,-0.24022614097595252,-2.2910000000000004,2.0507739
1.16,1.3606507501602172,0.1459999999999999,1.2146508
-1.08,-0.887585483074188,-1.6729999999999998,0.7854145
-4.31,-3.840208087921143,-8.711,4.870792
-6.69,-6.373526077270508,-11.855,5.481474
-0.85,-0.5422037792205812,-1.745,1.2027962
-7.65,-8.407385484695435,-9.742,1.3346145
-0.9,-0.8950552368164058,-2.9399999999999995,2.0449448
2.93,2.70417165517807,1.81,0.89417166
-2.93,-3.4050417917966844,-3.555,0.14995821
-11.14,-11.55448699426651,-12.292,0.737513
-4.85,-4.658010488390923,-4.409000000000001,-0.24901049
-5.91,-5.713303039073944,-6.26,0.54669696
-3.64,-3.5632185473442073,-3.2139999999999995,-0.34921855
2.88,2.3081035599708555,1.736,0.57210356
-4.91,-5.986936848640442,-7.1930000000000005,1.2060632
-0.86,-1.1389588961601256,-1.5759999999999998,0.4370411
-5.53,-5.864308163642883,-7.146999999999999,1.2826918
-9.41,-8.62271794128418,-13.113,4.490282
-4.95,-5.05302855861187,-5.277,0.22397144
0.14,1.143837236881256,0.1869999999999998,0.95683724
-7.78,-8.916234313964845,-13.662,4.7457657
-1.92,-1.2917644805908202,-6.957,5.6652355
-2.01,-1.712603711605072,-1.437,-0.2756037
-3.17,-3.7556808643341064,-0.593,-3.1626809
-6.23,-5.592315566897392,-5.391,-0.20131557
-2.64,-2.7819123659133913,-3.966,1.1840876
-4.04,-4.640575867652894,-5.906000000000001,1.2654241
-0.11,-0.7438961086273195,-3.156,2.412104
-16.92,-16.973020095825195,-20.52,3.54698
-3.88,-3.764901616573334,-3.4150000000000005,-0.34990162
-3.12,-2.3907281980514528,-1.386,-1.0047282
-1.74,-1.4186364107131952,-2.6179999999999994,1.1993636
-3.92,-3.171212157130242,-3.1370000000000005,-0.034212157
-1.21,-0.9246844487190247,-1.633,0.70831555
-4.7,-3.8343460254669184,-7.742999999999999,3.908654
-5.94,-5.462894253730774,-7.055,1.5921057
-0.23,0.13827357769012472,-1.5199999999999998,1.6582736
-2.11,-0.7366810073852532,-3.7239999999999993,2.987319
-4.09,-3.869524199962616,-3.52,-0.3495242
-8.11,-7.293482857704163,-8.756,1.4625171
-4.91,-4.03869399356842,-5.242999999999999,1.204306
-3.28,-3.4495583930015563,-2.654,-0.7955584
-2.28,-1.439395988464356,-4.238,2.798604
2.06,2.32302142906189,1.043,1.2800214
