expt,physics_ml,physics,ml
-4.72,-4.791922318954468,-3.22227,-1.5696523
-3.04,-3.6776973607254027,-2.11372,-1.5639774
-4.59,-3.086339668121338,-0.447715,-2.6386247
-3.82,-3.9665766011047365,-6.57758,2.6110034
-2.93,-2.619110379447937,-3.66474,1.0456296
-0.98,-1.2797300954389572,-1.45543,0.1756999
-0.74,-1.0587561866378785,0.116715,-1.1754712
2.89,2.999859621543884,2.25602,0.7438396
-1.59,-1.3401877361755372,-0.907798,-0.43238974
-3.75,-3.840749044456482,-2.45829,-1.382459
-0.25,0.1949703868713379,-0.333791,0.5287614
-2.82,-2.4786681972885134,-2.20814,-0.2705282
-5.48,-5.214658761062623,-2.99454,-2.2201188
2.51,2.8863446486663817,1.90732,0.97902465
-0.64,-0.5245506454086304,1.07819,-1.6027406
-7.5,-8.049457400512695,-11.5907,3.5412426
-1.99,-2.7779506788873674,-2.59119,-0.18676068
-3.64,-3.823279871482849,-1.97427,-1.8490099
-4.84,-4.610536748580933,-4.24443,-0.36610675
-5.22,-3.1663289190216064,-0.845567,-2.320762
-0.83,-1.2596354446983338,-0.78156,-0.47807544
-0.68,-0.6193273485450744,-0.174978,-0.44434935
-3.56,-3.680249224815369,-4.87666,1.1964108
-2.49,-2.465084587497711,-2.04742,-0.4176646
-4.93,-4.762459825668335,-4.83966,0.077200174
-6.16,-5.574634811935425,-5.22681,-0.3478248
-2.23,-2.143419576473236,-2.60682,0.46340042
-0.53,-1.7868320352096558,-0.328502,-1.45833
-5.1,-5.4838299055862425,-4.24733,-1.2364999
-4.47,-5.277258022460938,-3.01116,-2.266098
-7.17,-7.510257415351868,-5.51506,-1.9951974
0.29,0.35049737741374964,0.587594,-0.23709662
-2.78,-2.750250701522827,-4.6221,1.8718493
3.43,4.476453158073426,3.87818,0.59827316
-3.15,-4.215385430374146,-6.23754,2.0221546
-5.85,-6.445332104263306,-6.02331,-0.4220221
-6.21,-6.550677544326783,-8.16397,1.6132925
-5.71,-5.660627824287414,-7.41548,1.7548522
-1.14,-1.4746032152938844,-1.37383,-0.100773215
-2.4,-2.156594901313782,-3.03474,0.8781451
-2.33,-2.037855528160095,-0.656971,-1.3808845
-1.14,-0.3934247897062302,-0.168841,-0.22458379
2.38,2.295872691287994,1.92139,0.3744827
