expt,physics_ml,physics,ml
-2.49,-2.7572095277023316,-3.72622,0.9690105
-3.82,-4.010943437843323,-5.70653,1.6955866
-0.98,-0.6750063266792298,-0.999704,0.32469767
-1.59,-1.0010141932983398,-0.719727,-0.2812872
-4.55,-4.226425742645263,-3.02802,-1.1984057
-2.73,-2.863137843132019,-2.63325,-0.22988784
-0.53,-0.5283715721855163,-0.940476,0.41210443
-0.25,-0.17481024623489377,-0.471056,0.29624575
-2.82,-2.1239649734973907,-1.84855,-0.27541497
2.51,2.224325653657913,1.94086,0.28346565
-0.83,-0.4278917909492493,0.0773561,-0.5052479
-7.5,-8.20938394744873,-8.80233,0.59294605
-1.99,-2.171429804301262,-2.3491,0.1776702
-6.88,-6.343146062326431,-6.14795,-0.19519606
-5.22,-2.7669366399002073,-2.18137,-0.58556664
-0.83,-0.9839432996749877,-1.44315,0.4592067
-0.68,-0.4271928176651001,-0.835526,0.40833318
-2.49,-2.666196613826752,-3.65004,0.9838434
-0.99,-1.2381988433456421,-1.62836,0.39016116
-6.16,-5.105597904129028,-4.45142,-0.6541779
-2.23,-2.4903291609573364,-3.55178,1.0614508
-0.53,-0.9560436520515442,-0.0964986,-0.85954505
-5.1,-5.047161463508606,-4.07426,-0.97290146
-4.47,-2.686968428840637,-3.08674,0.39977157
-7.17,-6.748198304214478,-6.12954,-0.6186583
1.38,1.318484023311615,0.995003,0.32348102
0.29,0.3178209290428161,0.842092,-0.5242711
-10.08,-11.096626806783677,-11.4593,0.3626732
-2.78,-3.011111901741028,-4.36373,1.3526181
-11.0,-10.626921822547912,-11.027,0.40007818
-3.15,-3.966751784054935,-3.9786,0.011848216
-6.21,-5.9276188469696045,-7.45533,1.5277112
-5.26,-4.731477878246308,-4.11941,-0.6120679
-1.14,-0.8098531154060364,-1.21859,0.40873688
-2.4,-3.4005597627735136,-3.65181,0.25125024
-2.33,-1.763113583831787,-2.13828,0.37516642
2.38,2.270740235185623,1.99285,0.27789024
1.77,1.777347487077713,1.49411,0.2832375
-1.62,-1.048060188091278,-0.783938,-0.2641222
-1.79,-1.6883976134872438,-2.10896,0.4205624
-6.79,-7.03620473279953,-6.0964,-0.93980473
-1.1,-1.4861838447952271,-1.82824,0.34205616
-0.9,-1.2468552245998383,-1.62474,0.37788478
-3.41,-3.294827523994446,-3.92455,0.6297225
-3.52,-3.4013462530517575,-4.42939,1.0280437
-1.43,-1.2129021412086487,-1.41537,0.20246786
0.0,0.5724979852848053,0.166193,0.406305
-20.52,-18.26811005477905,-13.1838,-5.08431
1.47,1.8455929181098938,1.41845,0.42714292
-4.62,-4.196542151832581,-2.75965,-1.4368922
-2.38,-2.377774719324112,-2.83859,0.46081528
-7.19,-7.144837201499939,-7.9709,0.8260628
2.1,2.305534309835434,1.86422,0.4413143
-4.02,-3.43064465801239,-2.83267,-0.59797466
-10.0,-8.793802350006104,-8.86721,0.07340765
-3.5,-3.6389339800453184,-4.48506,0.846126
-2.07,-2.1523594904327394,-2.91204,0.7596805
-0.33,0.14000002153396607,-0.33592,0.47592002
-0.9,-0.5945031284904481,-1.05546,0.46095687
