expt,physics_ml,physics,ml
-3.82,-3.268981456756592,0,-3.2689815
-2.93,-2.9776556491851807,0,-2.9776556
-0.98,-0.8914943933486938,0,-0.8914944
-0.74,-0.6101840734481812,0,-0.6101841
-1.59,-2.3561723232269287,0,-2.3561723
-3.75,-3.150110960006714,0,-3.150111
-4.55,-5.301173210144043,0,-5.301173
-2.73,-1.9237725734710693,0,-1.9237726
-0.53,-0.48156747221946716,0,-0.48156747
-0.25,-0.44604143500328064,0,-0.44604144
-5.48,-4.820254325866699,0,-4.8202543
2.51,2.4933059215545654,0,2.493306
-0.64,-0.5945663452148438,0,-0.59456635
-0.83,-1.6689502000808716,0,-1.6689502
-6.88,-5.764461994171143,0,-5.764462
-3.64,-3.8020238876342773,0,-3.802024
-4.84,-3.410013198852539,0,-3.4100132
-5.22,-3.7886290550231934,0,-3.788629
-9.01,-8.810436248779297,0,-8.810436
-0.83,-0.6762082576751709,0,-0.67620826
-0.68,-0.8450344800949097,0,-0.8450345
-3.56,-3.1906890869140625,0,-3.190689
-4.93,-4.087739944458008,0,-4.08774
-8.42,-8.120354652404785,0,-8.120355
-6.16,-5.206918716430664,0,-5.2069187
-2.23,-2.1783268451690674,0,-2.1783268
-0.53,-1.007217288017273,0,-1.0072173
-4.47,-3.747741937637329,0,-3.747742
-7.17,-6.707006931304932,0,-6.707007
-2.78,-3.2613344192504883,0,-3.2613344
3.43,2.400202512741089,0,2.4002025
-11.0,-10.253779411315918,0,-10.253779
-6.21,-5.542209148406982,0,-5.542209
-5.71,-3.756067991256714,0,-3.756068
-5.26,-4.7189860343933105,0,-4.718986
-1.14,-0.959315299987793,0,-0.9593153
-2.4,-1.3554304838180542,0,-1.3554305
-2.33,-2.225196599960327,0,-2.2251966
2.38,2.3781960010528564,0,2.378196
-6.5,-5.83390474319458,0,-5.8339047
-1.62,-1.2477011680603027,0,-1.2477012
-6.79,-7.448037147521973,0,-7.448037
-1.1,-1.4506434202194214,0,-1.4506434
-0.9,-0.9789533615112305,0,-0.97895336
-3.52,-3.359041452407837,0,-3.3590415
-1.43,-1.1602314710617065,0,-1.1602315
0.0,0.1986013948917389,0,0.1986014
1.47,1.6920756101608276,0,1.6920756
-4.62,-4.520552158355713,0,-4.520552
-2.38,-1.9750136137008667,0,-1.9750136
2.1,2.3637773990631104,0,2.3637774
-9.73,-9.311327934265137,0,-9.311328
-9.34,-6.690501689910889,0,-6.6905017
-10.0,-9.086155891418457,0,-9.086156
-3.5,-3.487870216369629,0,-3.4878702
-4.61,-4.042786121368408,0,-4.042786
-2.07,-1.996056079864502,0,-1.9960561
-0.33,-0.33194440603256226,0,-0.3319444
-0.9,-0.5623793601989746,0,-0.56237936
-2.7,-2.003552198410034,0,-2.0035522
1.83,2.3792030811309814,0,2.379203
-3.9,-3.4428040981292725,0,-3.442804
-1.5,-0.935041069984436,0,-0.93504107
-6.6,-5.950948238372803,0,-5.950948
2.0,2.3498668670654297,0,2.3498669
-7.0,-7.045523166656494,0,-7.045523
-10.78,-10.081133842468262,0,-10.081134
-0.46,-0.46510377526283264,0,-0.46510378
-10.17,-9.235800743103027,0,-9.235801
-2.75,-2.539787530899048,0,-2.5397875
3.16,2.2588207721710205,0,2.2588208
-10.21,-9.322297096252441,0,-9.322297
-4.42,-3.800705671310425,0,-3.8007057
-2.56,-3.0238921642303467,0,-3.0238922
-9.51,-8.788470268249512,0,-8.78847
-5.0,-4.728323459625244,0,-4.7283235
-14.21,-11.272560119628906,0,-11.27256
2.55,2.159313917160034,0,2.159314
-2.56,-2.5593302249908447,0,-2.5593302
-2.64,-2.3710689544677734,0,-2.371069
-5.22,-3.89369535446167,0,-3.8936954
-2.92,-3.527357578277588,0,-3.5273576
-4.5,-4.117419242858887,0,-4.1174192
-1.66,-1.5692702531814575,0,-1.5692703
-11.85,-11.038804054260254,0,-11.038804
-4.1,-4.412563800811768,0,-4.412564
-7.66,-7.1354498863220215,0,-7.13545
-1.93,-1.82845139503479,0,-1.8284514
-3.28,-3.125875473022461,0,-3.1258755
-1.36,-1.1335797309875488,0,-1.1335797
-1.23,-1.371075987815857,0,-1.371076
0.25,-0.40282097458839417,0,-0.40282097
-2.45,-3.134155035018921,0,-3.134155
0.34,0.22435006499290466,0,0.22435006
-5.74,-6.688435077667236,0,-6.688435
2.88,2.470209836959839,0,2.4702098
-4.52,-4.110048770904541,0,-4.110049
-2.26,-1.9600105285644531,0,-1.9600105
2.56,2.352679491043091,0,2.3526795
-5.33,-3.7539830207824707,0,-3.753983
-9.65,-7.616853713989258,0,-7.6168537
-0.78,-0.823144793510437,0,-0.8231448
1.23,2.059804677963257,0,2.0598047
-5.04,-4.500603675842285,0,-4.5006037
-9.8,-9.399490356445312,0,-9.39949
-18.72,-17.388212203979492,0,-17.388212
-10.64,-9.99834156036377,0,-9.998342
-2.22,-2.189155101776123,0,-2.189155
0.75,2.059804677963257,0,2.0598047
-4.01,-4.2717485427856445,0,-4.2717485
-3.68,-3.656285524368286,0,-3.6562855
-0.4,-0.3788282871246338,0,-0.3788283
-3.37,-2.875692129135132,0,-2.8756921
-1.24,-1.4591611623764038,0,-1.4591612
-4.39,-4.379026889801025,0,-4.379027
-9.94,-9.753029823303223,0,-9.75303
-6.13,-6.196587085723877,0,-6.196587
-6.13,-6.53359842300415,0,-6.5335984
-6.09,-5.850561618804932,0,-5.8505616
-3.71,-3.3488194942474365,0,-3.3488195
-4.69,-4.019707679748535,0,-4.0197077
-3.78,-2.0637435913085938,0,-2.0637436
-1.4,-2.0833568572998047,0,-2.0833569
1.16,1.450842261314392,0,1.4508423
-1.08,-0.9658713340759277,0,-0.96587133
-4.31,-4.001714706420898,0,-4.0017147
-6.69,-6.128960132598877,0,-6.12896
-0.85,-1.0673397779464722,0,-1.0673398
-7.65,-7.821889877319336,0,-7.82189
-0.9,-0.8066725730895996,0,-0.8066726
2.93,2.4060561656951904,0,2.4060562
-2.93,-3.1867377758026123,0,-3.1867378
-11.14,-10.21163272857666,0,-10.211633
-4.85,-5.018284320831299,0,-5.0182843
-5.91,-4.824570178985596,0,-4.82457
-3.64,-4.19753885269165,0,-4.197539
2.88,2.284528970718384,0,2.284529
-4.91,-4.8201584815979,0,-4.8201585
