expt,physics_ml,physics,ml
-2.49,-3.1245919834041596,-3.00434,-0.12025198
-3.82,-4.767702485160828,-6.57758,1.8098775
-0.98,-1.538266002111435,-1.45543,-0.082836
-1.59,-1.308248646877289,-0.907798,-0.40045065
-4.55,-4.615150820862055,-4.56098,-0.05417082
-2.73,-3.025883756904602,-1.61028,-1.4156038
-0.53,-1.6000719975280762,0.516745,-2.116817
-0.25,-0.2152885619316101,-0.333791,0.11850244
-2.82,-2.512477322711945,-2.20814,-0.30433732
2.51,2.29535231716156,1.90732,0.38803232
-0.83,-1.041469061087036,0.0647066,-1.1061757
-7.5,-8.099117844772339,-11.5907,3.4915822
-1.99,-2.668200065317154,-2.59119,-0.077010065
-6.88,-6.93381195186615,-7.73074,0.79692805
-5.22,-2.2670602918548584,-0.845567,-1.4214933
-0.83,-0.9826033524847031,-0.78156,-0.20104335
-0.68,-0.3210837513952255,-0.174978,-0.14610575
-2.49,-2.6256974686813352,-2.04742,-0.57827747
-0.99,-0.40577347479629516,0.370867,-0.7766405
-6.16,-5.60089983707428,-5.22681,-0.37408984
-2.23,-2.6530352920663356,-2.60682,-0.046215292
-0.53,-1.674314201499939,-0.328502,-1.3458122
-5.1,-4.800518920021057,-4.24733,-0.5531889
-4.47,-4.683904989395142,-3.01116,-1.672745
-7.17,-8.188412241516113,-5.51506,-2.6733522
1.38,0.7480487585258484,1.24102,-0.49297124
0.29,-0.13296577582931524,0.587594,-0.7205598
-10.08,-9.054345079421998,-12.6835,3.629155
-2.78,-4.420668278551101,-4.6221,0.20143172
-11.0,-9.01036183052063,-10.5443,1.5339382
-3.15,-5.425472908535004,-6.23754,0.8120671
-6.21,-7.700055098981858,-8.16397,0.4639149
-5.26,-5.302752044668198,-4.98249,-0.32026204
-1.14,-1.7064120863246919,-1.37383,-0.3325821
-2.4,-2.144756226768494,-3.03474,0.8899838
-2.33,-1.9707401020965576,-0.656971,-1.3137691
2.38,2.2906147569561,1.92139,0.36922476
1.77,1.8221505943107603,2.14558,-0.3234294
-1.62,-1.451005425907135,-0.702526,-0.7484794
-1.79,-2.452866667509079,-2.24375,-0.20911667
-6.79,-6.416451933631897,-5.55451,-0.86194193
-1.1,-0.6457374680328369,0.13347,-0.77920747
-0.9,-1.3618194768714904,-1.10628,-0.25553948
-3.41,-3.6252400578308106,-2.60413,-1.02111
-3.52,-3.4441147568511963,-2.92428,-0.51983476
-1.43,-1.4669761633205414,-1.25393,-0.21304616
0.0,0.0343827999343872,0.494274,-0.4598912
-20.52,-17.668078665161133,-15.0244,-2.6436787
1.47,0.7515463800239564,1.58098,-0.8294336
-4.62,-5.19727525894165,-2.76292,-2.4343553
-2.38,-3.108243734436035,-2.19608,-0.91216373
-7.19,-7.082103597259522,-11.0791,3.9969964
2.1,2.001107411379814,1.77912,0.22198741
-4.02,-3.534102316840887,-3.53689,0.0027876832
-10.0,-8.882926063919069,-7.0254,-1.8575261
-3.5,-2.4366322549438477,-3.82261,1.3859777
-2.07,-2.4726595205307005,-1.9494,-0.5232595
-0.33,-0.48278881848526,-0.111232,-0.37155682
-0.9,-0.5144663869674206,-0.454687,-0.059779387
1.83,1.5585439278888702,1.41048,0.14806393
0.1,0.3610237837600708,-0.295295,0.6563188
-1.5,-1.1792069399719238,0.226437,-1.4056439
-6.6,-5.9891892284488675,-6.11241,0.12322077
-7.0,-10.144585265636444,-10.9895,0.84491473
-0.46,-0.5790766889953614,0.349135,-0.9282117
-10.17,-9.203774591350555,-10.1784,0.9746254
-5.66,-5.287533945217133,-5.03739,-0.25014395
1.83,1.2347215628147126,1.48245,-0.24772844
-0.1,-0.25244467788314817,0.237144,-0.48958868
-0.45,-0.3333139180765152,-0.175011,-0.15830292
3.16,3.1471624264526366,3.02248,0.12468243
-0.63,-0.5880724403581619,-0.452146,-0.13592644
2.51,2.402759779109955,2.09389,0.30886978
-3.15,-4.294728153972626,-3.33028,-0.96444815
-2.56,-2.856742560806274,-4.23319,1.3764474
-9.51,-8.939049820137024,-10.0267,1.0876502
-5.0,-4.9637603982543945,-3.71136,-1.2524004
-14.21,-13.171192372322082,-13.9255,0.7543076
2.55,2.716000695772171,2.63282,0.083180696
-2.56,-3.168087533297539,-3.25219,0.08410247
-6.25,-5.349912683172226,-5.03392,-0.31599268
-2.92,-3.6656690686798097,-2.03486,-1.6308091
-6.0,-7.188191771087647,-8.46006,1.2718682
-1.66,-1.4783870648765565,-1.05319,-0.42519706
-11.85,-11.886888216018678,-13.2855,1.3986118
-4.1,-4.195406887359619,-5.42207,1.2266631
-7.66,-7.171728103475571,-7.57558,0.4038519
-1.45,-0.24921320922064782,-0.198253,-0.05096021
-1.93,-2.8021608116579055,-2.59937,-0.20279081
-1.36,-2.6045586388778688,-1.79157,-0.81298864
0.25,-0.02215299705505369,-0.30804,0.285887
0.34,0.3532271586608886,1.16712,-0.81389284
2.88,2.5938302443313597,2.27878,0.31505024
-4.52,-5.281512211380005,-5.89031,0.6087978
-2.26,-2.8991499131298064,-2.43606,-0.4630899
2.56,2.625197729988098,2.20842,0.41677773
-5.33,-5.136002316799164,-5.53734,0.40133768
-4.8,-5.500288837242127,-6.7953,1.2950112
-9.76,-7.871128594665527,-7.04878,-0.8223486
-9.65,-8.451509295310974,-9.32659,0.8750807
-0.78,-0.830850623888731,-0.872876,0.042025376
-5.04,-5.5934215475845335,-6.36168,0.76825845
-9.8,-8.264888149414062,-5.59666,-2.6682281
-18.72,-18.72326991882324,-14.1359,-4.58737
-10.64,-8.324622244472504,-9.25937,0.93474776
-2.22,-2.664780651693344,-3.02813,0.36334935
-7.77,-8.558550011901856,-6.11753,-2.44102
-9.61,-9.779052344417572,-10.4711,0.69204766
-3.68,-3.7218860961055755,-3.42936,-0.2925261
-4.78,-3.530906379375458,-4.12816,0.5972536
-4.68,-7.330428543472291,-8.8229,1.4924715
-1.24,-1.1571032077789307,-1.55695,0.3998468
-4.39,-4.803086299514771,-2.54335,-2.2597363
-9.94,-10.024997190856933,-11.0994,1.0744028
-6.13,-5.697240295038223,-5.37761,-0.3196303
-6.13,-5.992861363496781,-5.73784,-0.25502136
-6.09,-6.963205706558227,-8.48621,1.5230043
-3.65,-3.691393661193848,-1.38743,-2.3039637
-3.78,-3.846318938446045,-3.33095,-0.51536894
-1.4,-2.1625555567626953,-0.814638,-1.3479176
1.16,0.6784685536003112,1.11506,-0.43659145
